time,tavg,tmin,tmax,prcp,snow,wdir,wspd,wpgt,pres,tsun
2023-12-14,7.3,1.9,10.0,0.3,,255.0,7.9,,1011.6,
2023-12-15,4.4,0.0,11.0,0.0,,264.0,4.8,,1027.4,
2023-12-16,3.8,-1.0,10.0,0.0,,273.0,6.2,,1037.9,
2023-12-17,4.1,0.0,11.0,0.0,,244.0,6.7,,1039.6,
2023-12-18,6.1,1.0,13.0,0.0,,229.0,9.7,,1034.4,
2023-12-19,7.3,2.0,14.0,0.0,,221.0,9.0,,1025.3,
2023-12-20,4.4,1.0,9.0,0.0,,250.0,5.7,,1014.1,
2023-12-21,5.2,2.0,11.0,0.0,,236.0,5.6,,1009.4,
2023-12-22,13.2,2.0,19.3,0.0,,242.0,17.6,,1001.4,
2023-12-23,14.1,5.0,23.0,0.0,,226.0,11.4,,1005.9,
2023-12-24,9.1,3.0,15.0,0.0,,249.0,6.6,,1013.0,
2023-12-25,7.1,1.0,15.0,0.0,,300.0,4.4,,1017.8,
2023-12-26,7.6,0.6,15.0,0.0,,248.0,5.0,,1020.2,
2023-12-27,9.5,7.0,12.0,0.0,,196.0,5.5,,1025.9,
2023-12-28,8.1,3.0,13.0,0.0,,236.0,5.5,,1026.6,
2023-12-29,8.9,5.9,13.0,0.0,,258.0,4.9,,1022.7,
2023-12-30,8.9,7.0,10.0,0.0,,332.0,3.6,,1020.9,
2023-12-31,8.5,7.9,10.0,0.0,,55.0,5.2,,1014.7,
