time,tavg,tmin,tmax,prcp,snow,wdir,wspd,wpgt,pres,tsun
2021-01-01,2.1,0.7,2.8,,,148.0,8.3,29.6,1005.9,
2021-01-02,0.3,-1.3,1.4,,,15.0,4.9,14.8,1013.8,
2021-01-03,0.8,-1.1,3.1,,,37.0,12.6,42.6,1022.6,
2021-01-04,-0.2,-1.3,1.1,,,34.0,14.9,40.8,1023.9,
2021-01-05,0.5,-0.2,1.4,,,33.0,13.5,38.9,1022.8,
2021-01-06,0.9,0.0,1.4,,,28.0,15.3,42.6,1013.9,
2021-01-07,0.5,-0.4,1.7,,,15.0,9.5,31.5,1009.2,
2021-01-08,0.7,-0.4,1.5,,,4.0,7.7,22.2,1011.1,
2021-01-09,0.7,-1.2,1.9,,,5.0,8.9,24.1,1020.0,
2021-01-10,0.8,-1.0,1.9,,,234.0,14.5,40.8,1018.9,
2021-01-11,2.9,1.5,4.0,,,223.0,23.7,63.0,1008.4,
2021-01-12,1.7,-0.1,4.3,,,263.0,18.3,59.3,997.1,
2021-01-13,1.1,0.3,2.0,,,257.0,14.9,50.0,998.6,
2021-01-14,-0.5,-2.7,0.7,,,2.0,15.2,42.6,1017.1,
2021-01-15,-6.0,-9.7,-2.7,,,352.0,14.0,31.5,1024.7,
2021-01-16,-6.4,-10.9,-2.0,,,336.0,11.3,29.6,1022.1,
2021-01-17,-1.8,-5.0,0.2,,,134.0,6.2,18.5,1019.7,
2021-01-18,-0.9,-3.7,1.0,,,162.0,12.0,33.3,1015.6,
2021-01-19,1.4,1.0,2.0,,,183.0,11.3,29.6,1004.4,
2021-01-20,4.5,2.1,6.0,,,191.0,22.1,44.5,996.1,
2021-01-21,5.0,4.1,7.6,,,186.0,26.3,51.8,990.5,
2021-01-22,4.5,3.5,6.7,,,198.0,29.1,55.5,986.2,
2021-01-23,2.1,-0.9,4.1,,,183.0,9.8,46.3,995.5,
2021-01-24,0.7,-2.2,3.2,,,119.0,3.9,13.0,996.4,
2021-01-25,0.6,-0.8,1.5,,,248.0,8.3,24.1,999.5,
2021-01-26,0.1,-2.1,1.2,,,303.0,13.7,33.3,1008.0,
2021-01-27,0.5,-2.2,1.9,,,233.0,10.7,27.8,1009.1,
2021-01-28,-1.9,-4.7,0.5,,,311.0,23.6,42.6,1001.8,
2021-01-29,-3.8,-7.4,-1.6,,,13.0,11.3,31.5,1000.5,
2021-01-30,-3.9,-9.5,-0.3,,,311.0,9.0,25.9,1002.2,
2021-01-31,-0.1,-3.9,1.2,,,263.0,13.1,27.8,1000.6,
2021-02-01,-0.8,-3.8,1.0,,,146.0,8.7,27.8,1001.6,
2021-02-02,-1.3,-5.1,1.0,,,310.0,7.9,22.2,1001.0,
2021-02-03,-1.9,-3.5,0.0,,,66.0,15.0,51.8,1004.1,
2021-02-04,-4.2,-5.9,-2.2,,,46.0,12.8,46.3,1015.3,
2021-02-05,-6.1,-7.6,-4.7,,,72.0,10.5,31.5,1024.1,
2021-02-06,-6.2,-8.2,-4.0,,,52.0,14.0,38.9,1026.0,
2021-02-07,-4.7,-7.4,-2.3,,,63.0,16.8,48.2,1021.4,
2021-02-08,-2.9,-3.3,-2.6,,,78.0,27.6,53.7,1013.3,
2021-02-09,-3.9,-6.0,-2.5,,,36.0,22.5,51.8,1010.0,
2021-02-10,-5.3,-8.0,-3.0,,,18.0,19.2,42.6,1014.1,
2021-02-11,-7.4,-9.0,-4.0,,,7.0,16.4,27.8,1028.2,
2021-02-12,-8.6,-14.0,-3.0,,,342.0,14.8,29.6,1036.0,
2021-02-13,-6.9,-13.0,-0.4,,,327.0,12.2,29.6,1039.3,
2021-02-14,-5.9,-11.5,-0.1,,,305.0,7.8,22.2,1039.3,
2021-02-15,-4.4,-13.7,0.5,,,135.0,14.0,38.9,1030.9,
2021-02-16,-0.6,-1.7,0.3,,,145.0,12.5,35.2,1017.5,
2021-02-17,0.8,0.2,1.2,,,97.0,13.4,38.9,1011.5,
2021-02-18,1.2,0.6,1.9,,,121.0,16.8,40.8,1017.0,
2021-02-19,2.8,0.0,5.0,,,211.0,15.4,42.6,1012.4,
2021-02-20,3.2,1.0,6.0,,,135.0,11.6,27.8,1017.0,
2021-02-21,4.1,0.0,9.0,,,132.0,9.2,24.1,1016.4,
2021-02-22,3.7,-0.2,8.5,,,126.0,8.7,24.1,1020.3,
2021-02-23,7.0,4.2,9.7,,,220.0,12.1,29.6,1026.9,
2021-02-24,8.9,3.5,12.1,,,217.0,18.0,38.9,1026.5,
2021-02-25,9.3,4.5,12.2,,,231.0,18.6,37.0,1022.5,
2021-02-26,5.3,2.7,8.2,,,288.0,23.7,50.0,1024.6,
2021-02-27,3.7,-0.5,8.8,,,300.0,12.0,29.6,1033.4,
2021-02-28,3.8,-1.6,6.3,,,309.0,17.5,31.5,1033.6,
2021-03-01,1.7,-1.1,6.0,,,276.0,9.3,29.6,1033.6,
2021-03-02,2.0,1.0,2.7,,,311.0,14.9,27.8,1033.1,
2021-03-03,1.0,-0.9,5.3,,,284.0,8.1,24.1,1025.4,
2021-03-04,1.3,-2.7,4.7,,,339.0,11.3,24.1,1017.7,
2021-03-05,-0.6,-5.3,4.4,,,308.0,14.0,38.9,1024.8,
2021-03-06,1.1,-4.9,5.5,,,276.0,19.4,53.7,1024.6,
2021-03-07,2.4,-3.5,5.2,,,303.0,23.6,61.1,1015.8,
2021-03-08,-1.4,-6.0,3.2,,,319.0,7.7,20.4,1022.4,
2021-03-09,-1.2,-5.9,3.8,,,176.0,7.5,25.9,1021.0,
2021-03-10,-0.2,-5.4,3.3,,,93.0,11.4,44.5,1018.7,
2021-03-11,3.0,0.0,5.8,,,179.0,32.3,64.8,993.5,
2021-03-12,4.6,2.9,6.1,,,241.0,24.8,53.7,993.8,
2021-03-13,3.2,0.7,5.2,,,196.0,20.0,37.0,990.1,
2021-03-14,3.7,1.2,6.8,,,289.0,19.1,38.9,994.9,
2021-03-15,4.2,3.3,6.1,,,242.0,14.6,33.3,1002.3,
2021-03-16,2.6,-2.1,5.8,,,357.0,12.0,31.5,1015.3,
2021-03-17,1.8,-2.7,7.6,,,349.0,4.8,22.2,1022.4,
2021-03-18,1.2,-2.2,6.0,,,330.0,7.7,24.1,1021.1,
2021-03-19,0.3,-2.5,2.9,,,46.0,12.2,31.5,1025.7,
2021-03-20,1.7,-1.9,4.8,,,256.0,17.3,42.6,1020.7,
2021-03-21,4.9,-0.5,8.7,,,317.0,23.0,48.2,1010.7,
2021-03-22,3.6,-1.6,8.6,,,300.0,11.9,31.5,1017.4,
2021-03-23,5.6,4.6,6.7,,,283.0,15.8,31.5,1019.8,
2021-03-24,7.2,4.8,10.5,,,244.0,18.0,33.3,1019.2,
2021-03-25,6.8,1.4,11.0,,,237.0,13.1,27.8,1017.9,
2021-03-26,7.2,1.0,11.9,,,174.0,14.9,33.3,1017.0,
2021-03-27,5.6,3.7,7.8,,,206.0,16.1,38.9,1011.7,
2021-03-28,5.1,3.1,6.8,,,229.0,23.3,46.3,1019.8,
2021-03-29,8.2,7.2,9.3,,,240.0,23.7,44.5,1020.8,
2021-03-30,11.3,7.7,15.8,,,250.0,19.2,37.0,1025.4,
2021-03-31,10.1,4.4,16.3,,,254.0,11.7,27.8,1021.9,
2021-04-01,6.2,2.6,8.8,,,334.0,10.3,29.6,1018.5,
2021-04-02,3.9,-1.4,8.0,,,298.0,13.8,37.0,1018.0,
2021-04-03,3.5,-1.0,8.5,,,328.0,16.7,37.0,1021.7,
2021-04-04,3.6,-2.3,7.5,,,248.0,17.7,46.3,1015.1,
2021-04-05,2.5,-1.5,5.7,,,282.0,26.4,66.7,993.1,
2021-04-06,2.8,1.1,6.5,,,268.0,20.3,42.6,996.8,
2021-04-07,3.8,0.8,6.8,,,273.0,16.4,38.9,1001.9,
2021-04-08,4.2,1.9,6.4,,,276.0,21.5,46.3,1011.9,
2021-04-09,5.0,3.6,7.1,,,233.0,29.0,59.3,1007.9,
2021-04-10,3.8,0.4,8.1,,,250.0,14.1,35.2,1014.1,
2021-04-11,3.8,0.1,7.4,,,114.0,13.8,42.6,1012.4,
2021-04-12,4.7,2.6,7.9,,,261.0,19.2,38.9,1017.7,
2021-04-13,4.3,0.9,8.1,,,255.0,17.6,40.8,1023.0,
2021-04-14,3.8,-3.6,9.1,,,342.0,10.1,27.8,1026.9,
2021-04-15,4.5,-2.1,10.8,,,22.0,8.9,24.1,1029.7,
2021-04-16,6.5,0.3,12.5,,,15.0,12.2,27.8,1027.3,
2021-04-17,8.9,2.9,14.9,,,31.0,11.4,25.9,1024.5,
2021-04-18,10.1,3.2,15.6,,,62.0,10.6,27.8,1023.6,
2021-04-19,10.8,5.2,17.1,,,57.0,12.4,33.3,1022.9,
2021-04-20,9.8,1.0,16.2,,,358.0,9.2,20.4,1017.6,
2021-04-21,6.2,0.7,10.2,,,290.0,19.8,48.2,1010.8,
2021-04-22,6.3,3.5,8.8,,,302.0,34.2,70.4,1012.3,
2021-04-23,6.3,2.9,9.7,,,304.0,21.0,53.7,1020.8,
2021-04-24,4.3,-1.9,8.6,,,317.0,18.5,50.0,1023.3,
2021-04-25,3.5,-2.4,8.0,,,317.0,17.7,44.5,1023.3,
2021-04-26,3.7,-2.4,8.1,,,310.0,10.1,33.3,1021.0,
2021-04-27,4.6,-3.2,11.5,,,287.0,7.4,24.1,1017.1,
2021-04-28,5.8,-1.3,11.4,,,113.0,11.0,29.6,1012.7,
2021-04-29,6.8,4.7,10.7,,,65.0,16.7,38.9,1006.1,
2021-04-30,6.4,3.2,10.5,,,69.0,13.4,38.9,1011.0,
2021-05-01,5.7,-1.0,10.9,,,128.0,9.7,27.8,1016.2,
2021-05-02,7.4,3.8,10.9,,,104.0,14.0,33.3,1013.7,
2021-05-03,5.3,0.7,8.8,,,232.0,10.1,33.3,1012.5,
2021-05-04,6.1,2.1,8.9,,,158.0,18.5,44.5,998.5,
2021-05-05,6.7,6.1,7.6,,,219.0,29.0,61.1,988.6,
2021-05-06,6.0,4.4,7.7,,,269.0,19.7,50.0,997.8,
2021-05-07,6.0,4.0,9.1,,,269.0,13.2,29.6,1005.7,
2021-05-08,7.1,4.2,10.3,,,240.0,14.5,35.2,1013.8,
2021-05-09,11.9,6.3,18.7,,,151.0,19.8,40.8,1008.3,
2021-05-10,16.4,12.3,20.5,,,145.0,15.8,35.2,1006.2,
2021-05-11,16.4,12.1,22.3,,,343.0,13.1,33.3,1008.3,
2021-05-12,14.7,10.8,19.2,,,291.0,13.2,27.8,1005.3,
2021-05-13,13.6,8.9,19.4,,,339.0,12.6,25.9,1004.6,
2021-05-14,11.5,6.2,17.2,,,104.0,9.2,25.9,1003.4,
2021-05-15,9.6,6.5,11.6,,,212.0,12.8,29.6,1004.1,
2021-05-16,10.3,6.3,14.5,,,123.0,10.8,27.8,1002.3,
2021-05-17,11.3,7.4,16.2,,,168.0,10.5,27.8,1002.2,
2021-05-18,11.1,5.1,15.3,,,304.0,9.7,29.6,1007.8,
2021-05-19,10.6,5.8,14.0,,,306.0,12.2,33.3,1012.1,
2021-05-20,10.2,7.2,13.5,,,261.0,17.9,40.8,1014.1,
2021-05-21,10.2,3.8,14.2,,,174.0,13.1,35.2,1004.8,
2021-05-22,11.2,5.9,15.4,,,186.0,18.2,42.6,1000.7,
2021-05-23,10.4,7.9,12.3,,,237.0,23.7,50.0,1006.7,
2021-05-24,11.6,4.1,16.1,,,146.0,13.8,35.2,1014.5,
2021-05-25,10.9,8.3,12.2,,,140.0,11.3,33.3,1008.6,
2021-05-26,9.7,6.7,13.1,,,187.0,19.7,40.8,1006.8,
2021-05-27,10.3,8.1,12.9,,,169.0,7.3,22.2,1009.9,
2021-05-28,10.9,5.1,14.7,,,312.0,13.5,35.2,1018.9,
2021-05-29,11.7,7.2,17.2,,,299.0,15.1,29.6,1023.5,
2021-05-30,11.8,3.9,16.8,,,153.0,7.9,25.9,1027.6,
2021-05-31,14.8,4.7,22.3,,,289.0,11.9,35.2,1023.7,
2021-06-01,14.0,10.5,19.1,,,99.0,10.2,25.9,1020.0,
2021-06-02,12.9,7.0,18.7,,,92.0,12.7,37.0,1023.1,
2021-06-03,16.3,12.3,21.0,,,114.0,15.5,37.0,1026.0,
2021-06-04,16.3,12.3,20.5,,,107.0,10.2,27.8,1024.5,
2021-06-05,17.0,10.1,22.6,,,110.0,10.2,33.3,1022.9,
2021-06-06,17.4,9.2,23.3,,,303.0,6.9,22.2,1021.7,
2021-06-07,17.7,9.4,24.5,,,337.0,11.7,29.6,1021.3,
2021-06-08,16.7,12.2,20.0,,,325.0,13.8,37.0,1021.6,
2021-06-09,16.8,8.9,22.2,,,312.0,11.4,31.5,1020.4,
2021-06-10,16.8,8.8,21.4,,,322.0,7.9,25.9,1018.9,
2021-06-11,18.7,11.2,23.8,,,276.0,9.4,31.5,1015.9,
2021-06-12,16.5,13.5,18.0,,,293.0,27.8,59.3,1011.2,
2021-06-13,14.8,10.9,18.1,,,316.0,25.1,48.2,1019.2,
2021-06-14,15.7,7.7,21.2,,,247.0,14.7,38.9,1019.4,
2021-06-15,15.5,10.2,19.3,,,311.0,16.7,38.9,1018.4,
2021-06-16,14.4,5.8,20.0,,,159.0,10.7,27.8,1019.6,
2021-06-17,19.8,12.2,26.1,,,132.0,14.6,35.2,1017.2,
2021-06-18,23.8,18.3,29.4,,,141.0,11.9,33.3,1015.0,
2021-06-19,24.7,19.6,29.5,,,186.0,14.3,33.3,1012.7,
2021-06-20,22.0,15.2,27.5,,,182.0,14.2,37.0,1009.5,
2021-06-21,17.7,13.1,25.0,,,347.0,11.3,27.8,1007.8,
2021-06-22,16.6,12.0,20.0,,,299.0,14.0,33.3,1012.0,
2021-06-23,16.1,8.3,19.7,,,305.0,10.3,29.6,1018.1,
2021-06-24,17.2,10.5,21.6,,,324.0,10.9,29.6,1018.3,
2021-06-25,16.5,12.0,18.4,,,303.0,9.1,24.1,1016.2,
2021-06-26,16.8,9.0,22.0,,,315.0,11.4,35.2,1018.4,
2021-06-27,17.5,12.4,21.4,,,316.0,9.1,25.9,1017.3,
2021-06-28,18.1,9.0,25.2,,,301.0,7.6,25.9,1015.9,
2021-06-29,19.5,9.9,26.5,,,127.0,6.9,24.1,1012.1,
2021-06-30,19.1,16.8,21.8,,,32.0,10.5,37.0,1008.4,
2021-07-01,16.3,15.0,17.1,,,0.0,15.5,35.2,1008.2,
2021-07-02,18.3,16.7,20.2,,,57.0,8.2,25.9,1011.0,
2021-07-03,19.4,16.2,22.4,,,339.0,6.4,22.2,1013.0,
2021-07-04,19.7,16.8,22.5,,,143.0,8.6,24.1,1011.9,
2021-07-05,19.2,15.6,24.6,,,133.0,11.2,35.2,1009.3,
2021-07-06,18.9,12.9,24.4,,,146.0,11.9,35.2,1009.3,
2021-07-07,18.4,14.1,21.1,,,221.0,9.8,25.9,1015.5,
2021-07-08,18.4,13.2,22.4,,,142.0,10.2,25.9,1022.0,
2021-07-09,17.6,13.1,22.1,,,14.0,8.6,29.6,1018.3,
2021-07-10,16.5,14.9,19.0,,,294.0,18.2,44.5,1011.7,
2021-07-11,18.1,11.8,23.0,,,212.0,6.0,22.2,1018.6,
2021-07-12,20.0,14.7,24.1,,,101.0,14.1,38.9,1017.0,
2021-07-13,21.6,17.8,25.3,,,101.0,12.0,33.3,1012.3,
2021-07-14,22.9,15.3,28.6,,,80.0,9.5,35.2,1010.7,
2021-07-15,22.9,18.2,27.5,,,343.0,6.0,22.2,1011.5,
2021-07-16,23.2,20.0,29.7,,,304.0,7.8,27.8,1016.2,
2021-07-17,22.0,18.3,26.4,,,318.0,11.8,38.9,1018.8,
2021-07-18,19.1,16.4,21.3,,,311.0,24.6,50.0,1016.4,
2021-07-19,18.1,14.9,21.3,,,302.0,14.1,29.6,1016.5,
2021-07-20,17.1,10.4,20.6,,,305.0,15.6,38.9,1016.4,
2021-07-21,18.0,15.0,21.4,,,293.0,11.0,27.8,1019.4,
2021-07-22,17.7,12.9,20.8,,,283.0,8.2,25.9,1019.7,
2021-07-23,17.8,9.4,23.8,,,305.0,6.3,24.1,1016.9,
2021-07-24,19.1,12.0,24.1,,,117.0,10.9,31.5,1015.7,
2021-07-25,20.8,17.2,24.7,,,97.0,19.5,44.5,1013.7,
2021-07-26,22.6,19.5,27.2,,,106.0,12.6,38.9,1011.8,
2021-07-27,21.5,16.2,26.7,,,200.0,10.5,31.5,1009.7,
2021-07-28,19.3,14.0,23.7,,,189.0,12.9,38.9,1008.6,
2021-07-29,17.2,14.8,20.7,,,229.0,22.8,57.4,1005.2,
2021-07-30,17.8,15.8,20.6,,,255.0,26.7,59.3,1002.8,
2021-07-31,16.7,12.2,19.8,,,213.0,19.3,48.2,1001.4,
2021-08-01,17.1,13.7,20.5,,,255.0,17.4,38.9,1003.7,
2021-08-02,16.0,12.5,20.1,,,276.0,19.4,48.2,1005.8,
2021-08-03,15.5,11.0,18.6,,,291.0,9.4,27.8,1011.9,
2021-08-04,15.1,8.3,20.6,,,318.0,6.4,22.2,1014.6,
2021-08-05,15.5,7.0,21.6,,,74.0,9.1,27.8,1013.3,
2021-08-06,17.2,13.2,22.2,,,105.0,13.1,40.8,1008.2,
2021-08-07,16.5,11.7,21.4,,,134.0,11.1,27.8,1004.7,
2021-08-08,16.9,11.4,20.6,,,204.0,16.2,42.6,1005.1,
2021-08-09,16.7,12.5,19.7,,,206.0,15.6,42.6,1013.9,
2021-08-10,15.8,11.4,20.4,,,179.0,11.2,37.0,1014.6,
2021-08-11,17.1,13.5,21.6,,,279.0,10.8,35.2,1016.0,
2021-08-12,17.1,8.9,23.5,,,266.0,8.3,27.8,1020.1,
2021-08-13,20.0,16.1,24.2,,,208.0,13.2,33.3,1017.8,
2021-08-14,16.9,14.2,19.6,,,251.0,19.1,48.2,1015.2,
2021-08-15,17.1,13.5,20.7,,,247.0,20.0,44.5,1010.2,
2021-08-16,15.5,12.5,16.5,,,227.0,14.7,33.3,1002.8,
2021-08-17,12.8,9.0,15.2,,,286.0,16.4,57.4,1001.2,
2021-08-18,15.2,14.0,17.5,,,270.0,26.6,51.8,1002.8,
2021-08-19,15.9,13.5,18.4,,,270.0,21.2,51.8,1005.2,
2021-08-20,15.2,12.1,18.1,,,265.0,15.9,35.2,1012.5,
2021-08-21,14.0,8.1,18.8,,,298.0,10.1,27.8,1018.4,
2021-08-22,13.9,6.3,20.4,,,74.0,7.9,27.8,1019.9,
2021-08-23,14.1,6.8,22.1,,,63.0,7.4,24.1,1024.7,
2021-08-24,13.4,5.4,20.2,,,220.0,6.4,24.1,1028.5,
2021-08-25,15.1,13.2,18.5,,,274.0,16.4,48.2,1013.9,
2021-08-26,12.4,10.1,15.6,,,342.0,16.8,35.2,1007.6,
2021-08-27,14.7,12.2,18.0,,,38.0,9.4,27.8,1012.8,
2021-08-28,14.4,13.6,16.0,,,11.0,13.3,31.5,1016.4,
2021-08-29,16.4,14.1,18.6,,,30.0,12.8,33.3,1017.0,
2021-08-30,16.3,11.8,20.2,,,29.0,10.4,27.8,1019.2,
2021-08-31,15.6,9.8,22.0,,,338.0,12.1,27.8,1020.8,
2021-09-01,15.7,8.8,22.6,,,325.0,11.5,33.3,1023.6,
2021-09-02,15.7,8.0,21.6,,,314.0,8.5,25.9,1024.8,
2021-09-03,16.5,12.1,21.9,,,296.0,14.4,31.5,1017.4,
2021-09-04,13.6,8.6,17.5,,,80.0,10.7,31.5,1020.3,
2021-09-05,12.1,5.3,17.0,,,116.0,9.8,29.6,1026.8,
2021-09-06,14.2,9.9,18.4,,,129.0,9.3,25.9,1025.0,
2021-09-07,14.7,8.4,20.4,,,317.0,7.1,22.2,1023.4,
2021-09-08,16.5,10.1,21.6,,,188.0,11.0,27.8,1020.4,
2021-09-09,17.3,11.2,23.2,,,128.0,7.8,24.1,1015.1,
2021-09-10,18.0,13.4,24.5,,,133.0,9.2,22.2,1012.5,
2021-09-11,17.8,14.7,22.0,,,211.0,11.3,27.8,1012.8,
2021-09-12,17.8,14.8,20.5,,,250.0,16.4,38.9,1012.1,
2021-09-13,14.9,13.1,17.0,,,274.0,9.9,25.9,1015.5,
2021-09-14,14.6,12.2,17.0,,,154.0,6.0,20.4,1018.5,
2021-09-15,15.1,11.9,18.0,,,103.0,14.6,42.6,1015.1,
2021-09-16,16.7,14.9,19.0,,,233.0,13.5,35.2,1007.9,
2021-09-17,14.8,13.2,17.6,,,347.0,11.9,33.3,1010.4,
2021-09-18,12.6,9.9,14.4,,,40.0,12.3,33.3,1019.1,
2021-09-19,10.4,8.6,13.2,,,39.0,10.8,31.5,1021.8,
2021-09-20,10.3,5.6,14.5,,,50.0,8.6,24.1,1023.8,
2021-09-21,9.9,6.7,12.8,,,274.0,5.7,24.1,1024.3,
2021-09-22,12.2,6.1,16.9,,,258.0,9.8,27.8,1022.7,
2021-09-23,14.0,11.9,15.1,,,254.0,26.9,59.3,1005.6,
2021-09-24,13.6,11.4,15.3,,,278.0,24.6,53.7,1005.6,
2021-09-25,14.0,7.8,16.3,,,290.0,18.9,48.2,1010.9,
2021-09-26,11.4,5.4,16.0,,,91.0,9.7,29.6,1019.6,
2021-09-27,15.5,12.4,17.0,,,116.0,16.4,44.5,1018.3,
2021-09-28,14.0,9.7,15.7,,,311.0,12.3,27.8,1020.1,
2021-09-29,12.0,8.4,14.9,,,117.0,11.3,38.9,1018.1,
2021-09-30,11.6,10.3,13.1,,,203.0,23.7,66.7,1015.1,
2021-10-01,12.6,10.7,14.0,,,170.0,26.9,57.4,1018.3,
2021-10-02,13.0,11.7,14.7,,,150.0,15.9,33.3,1012.3,
2021-10-03,15.1,14.0,16.5,,,147.0,29.3,61.1,1004.8,
2021-10-04,13.1,9.8,15.8,,,196.0,13.4,40.8,1014.5,
2021-10-05,11.5,8.0,14.7,,,116.0,13.8,37.0,1012.2,
2021-10-06,11.7,7.0,14.6,,,188.0,11.7,35.2,1013.7,
2021-10-07,10.1,5.0,15.5,,,105.0,5.6,16.7,1028.8,
2021-10-08,8.5,3.3,14.2,,,86.0,4.9,18.5,1035.0,
2021-10-09,9.0,4.2,14.0,,,103.0,7.0,25.9,1035.2,
2021-10-10,6.6,2.2,13.2,,,158.0,9.5,35.2,1028.7,
2021-10-11,10.2,5.2,13.5,,,261.0,15.2,48.2,1016.5,
2021-10-12,7.5,3.3,10.5,,,315.0,13.7,42.6,1012.3,
2021-10-13,6.1,0.2,12.5,,,299.0,6.9,16.7,1017.7,
2021-10-14,10.5,6.4,13.1,,,247.0,14.9,37.0,1013.9,
2021-10-15,10.7,8.2,12.4,,,262.0,22.5,61.1,1006.3,
2021-10-16,8.8,6.8,11.4,,,264.0,18.9,57.4,1015.1,
2021-10-17,9.0,5.8,11.0,,,265.0,11.3,33.3,1015.9,
2021-10-18,6.7,2.1,8.7,,,89.0,6.3,25.9,1021.6,
2021-10-19,10.9,7.9,12.7,,,163.0,15.9,42.6,1015.7,
2021-10-20,14.2,13.3,14.6,,,223.0,30.0,63.0,997.7,
2021-10-21,10.3,7.1,13.1,,,243.0,26.2,63.0,986.4,
2021-10-22,7.6,6.6,9.1,,,270.0,27.2,61.1,997.8,
2021-10-23,7.7,2.7,10.8,,,294.0,18.3,46.3,1017.2,
2021-10-24,6.8,1.5,11.7,,,188.0,13.2,38.9,1026.3,
2021-10-25,7.3,3.5,11.3,,,172.0,11.0,33.3,1017.6,
2021-10-26,10.2,8.5,12.2,,,235.0,14.6,40.8,1014.6,
2021-10-27,12.2,9.7,13.4,,,230.0,22.1,51.8,1015.1,
2021-10-28,11.8,9.9,12.9,,,202.0,17.8,38.9,1017.6,
2021-10-29,9.5,5.0,11.8,,,147.0,13.4,35.2,1012.2,
2021-10-30,9.6,6.5,11.9,,,136.0,12.2,29.6,1008.3,
2021-10-31,11.2,9.2,12.7,,,179.0,14.3,38.9,1006.1,
2021-11-01,10.6,8.2,12.7,,,168.0,15.3,38.9,999.9,
2021-11-02,8.6,6.6,10.3,,,135.0,6.2,20.4,1000.5,
2021-11-03,6.5,2.7,10.0,,,269.0,5.0,16.7,1003.2,
2021-11-04,6.9,4.0,8.9,,,44.0,14.3,51.8,1003.8,
2021-11-05,7.8,5.5,9.9,,,299.0,23.1,53.7,1009.7,
2021-11-06,9.6,8.6,10.9,,,247.0,24.3,51.8,1015.2,
2021-11-07,8.9,6.8,9.8,,,252.0,23.0,59.3,1002.9,
2021-11-08,5.7,3.7,7.9,,,53.0,10.7,25.9,1016.8,
2021-11-09,7.9,3.7,10.1,,,180.0,19.7,44.5,1024.6,
2021-11-10,9.4,8.6,10.1,,,232.0,16.1,37.0,1022.1,
2021-11-11,9.4,7.7,10.3,,,250.0,11.0,27.8,1020.0,
2021-11-12,7.6,4.1,9.8,,,177.0,10.8,31.5,1019.2,
2021-11-13,7.6,6.9,8.9,,,114.0,11.6,35.2,1015.9,
2021-11-14,7.3,6.9,7.9,,,61.0,10.5,35.2,1027.3,
2021-11-15,6.8,5.8,7.5,,,100.0,9.3,25.9,1031.4,
2021-11-16,5.7,5.5,6.0,,,98.0,7.1,20.4,1024.5,
2021-11-17,5.8,4.4,7.4,,,235.0,14.4,33.3,1014.3,
2021-11-18,8.5,5.4,11.9,,,260.0,22.5,48.2,1014.2,
2021-11-19,11.8,9.8,12.7,,,276.0,31.7,63.0,1012.9,
2021-11-20,9.8,8.0,11.2,,,272.0,23.3,55.5,1012.3,
2021-11-21,5.7,-0.7,9.1,,,320.0,16.7,44.5,1007.0,
2021-11-22,0.9,-2.5,6.7,,,298.0,10.6,33.3,1021.2,
2021-11-23,7.1,5.4,7.9,,,275.0,12.5,31.5,1020.5,
2021-11-24,7.3,6.9,7.8,,,263.0,16.2,35.2,1017.2,
2021-11-25,5.8,4.7,6.9,,,234.0,20.6,40.8,1003.6,
2021-11-26,3.1,1.7,4.9,,,202.0,9.9,40.8,995.3,
2021-11-27,2.0,1.1,4.0,,,65.0,8.4,29.6,994.1,
2021-11-28,2.1,1.2,3.7,,,55.0,7.4,24.1,995.3,
2021-11-29,-0.6,-4.9,1.4,,,5.0,12.9,37.0,1002.7,
2021-11-30,-0.4,-5.4,4.0,,,320.0,14.1,38.9,993.3,
2021-12-01,1.5,-5.2,7.2,,,146.0,16.5,48.2,986.8,
2021-12-02,-0.9,-5.4,5.2,,,325.0,22.7,63.0,987.8,
2021-12-03,1.5,0.2,2.7,,,242.0,15.8,40.8,998.8,
2021-12-04,4.3,2.7,5.3,,,266.0,14.7,40.8,998.0,
2021-12-05,0.7,-1.6,2.7,,,57.0,20.6,53.7,1009.4,
2021-12-06,-1.5,-2.6,-0.2,,,65.0,12.4,37.0,1017.6,
2021-12-07,0.4,-0.5,1.1,,,122.0,14.9,40.8,1012.9,
2021-12-08,0.5,0.1,1.0,,,132.0,21.5,51.8,1007.7,
2021-12-09,0.4,-0.4,1.2,,,120.0,11.9,38.9,1007.0,
2021-12-10,0.2,-0.6,0.8,,,86.0,5.1,18.5,1000.8,
2021-12-11,0.2,-0.6,0.8,,,171.0,4.7,16.7,1009.3,
2021-12-12,1.0,-1.4,2.7,,,157.0,8.2,22.2,1019.0,
2021-12-13,4.8,2.5,7.7,,,164.0,10.7,33.3,1022.4,
2021-12-14,5.7,3.2,7.8,,,257.0,15.0,31.5,1021.5,
2021-12-15,7.2,5.0,8.5,,,246.0,16.8,35.2,1022.7,
2021-12-16,6.5,3.9,8.0,,,297.0,21.8,46.3,1029.1,
2021-12-17,4.3,3.5,5.0,,,314.0,16.7,27.8,1034.9,
2021-12-18,4.7,3.8,6.0,,,296.0,18.6,42.6,1029.9,
2021-12-19,3.9,0.3,6.5,,,319.0,21.9,44.5,1019.1,
2021-12-20,-0.3,-2.9,1.9,,,336.0,9.6,35.2,1024.4,
2021-12-21,-2.3,-5.4,-0.5,,,67.0,4.9,18.5,1026.5,
