time,tavg,tmin,tmax,prcp,snow,wdir,wspd,wpgt,pres,tsun
2021-01-01,1.3,0.3,2.0,0.0,,72.0,6.6,20.4,1009.3,
2021-01-02,1.7,0.8,2.3,0.0,,47.0,15.0,33.3,1010.6,
2021-01-03,0.8,-0.6,1.5,0.0,,49.0,6.9,27.8,1011.7,
2021-01-04,-0.2,-1.2,0.5,0.0,,58.0,10.6,33.3,1013.2,
2021-01-05,0.1,-0.5,0.7,0.0,,62.0,9.7,25.9,1012.9,
2021-01-06,0.1,-1.0,1.3,0.0,,98.0,5.0,20.4,1015.2,
2021-01-07,-0.5,-1.8,1.3,0.0,,69.0,3.1,9.3,1017.4,
2021-01-08,-0.6,-1.9,1.5,0.0,,52.0,5.2,20.4,1018.9,
2021-01-09,-1.0,-2.6,0.3,0.0,,54.0,21.5,51.8,1020.1,
2021-01-10,-0.9,-2.2,0.0,0.0,,56.0,26.0,55.5,1021.6,
2021-01-11,-3.3,-5.5,-2.0,0.0,,36.0,9.1,33.3,1025.2,
2021-01-12,-1.1,-5.7,2.8,2.4,,239.0,20.0,59.3,1022.4,
2021-01-13,4.1,2.5,5.9,4.6,,231.0,17.1,51.8,1021.9,
2021-01-14,4.9,4.3,5.6,14.3,,236.0,25.5,59.3,1019.3,
2021-01-15,2.4,-1.5,5.0,2.5,,164.0,13.4,35.2,1020.8,
2021-01-16,-2.7,-4.8,-0.1,0.6,,58.0,7.5,25.9,1028.9,
2021-01-17,1.5,-0.3,2.6,0.0,,233.0,14.7,46.3,1023.0,
2021-01-18,1.1,-1.6,2.8,0.0,,241.0,4.5,20.4,1029.4,
2021-01-19,0.3,-2.9,3.7,0.0,,249.0,6.2,25.9,1024.0,
2021-01-20,1.7,-1.2,5.3,0.0,,222.0,4.8,14.8,1013.4,
2021-01-21,4.7,0.7,8.9,8.8,,233.0,12.0,35.2,1005.9,
2021-01-22,6.1,4.7,7.5,4.8,,218.0,9.0,33.3,997.8,
2021-01-23,4.2,3.1,5.4,1.8,,235.0,16.0,50.0,999.9,
2021-01-24,2.6,0.9,3.9,2.0,,239.0,12.4,51.8,1003.8,
2021-01-25,1.1,-0.6,2.6,0.2,,231.0,16.1,48.2,1007.6,
2021-01-26,0.0,-2.7,3.4,0.0,,239.0,6.9,22.2,1023.7,
2021-01-27,-0.9,-5.9,2.7,5.0,,241.0,9.6,29.6,1021.0,
2021-01-28,5.9,2.7,8.9,17.4,,234.0,22.5,57.4,1014.5,
2021-01-29,8.4,7.1,9.4,6.6,,237.0,28.2,77.8,1010.2,
2021-01-30,6.3,5.6,7.0,4.5,,229.0,14.9,50.0,1004.0,
2021-01-31,5.8,4.9,7.1,7.3,,203.0,5.0,20.4,999.7,
2021-02-01,6.4,5.1,7.7,4.7,,225.0,12.3,42.6,997.9,
2021-02-02,7.9,6.4,9.1,2.5,,232.0,18.4,48.2,1009.3,
2021-02-03,9.1,8.0,10.2,8.0,,234.0,19.1,66.7,1008.5,
2021-02-04,7.1,5.3,9.3,0.0,,100.0,6.4,38.9,1016.0,
2021-02-05,5.9,3.7,8.5,0.0,,91.0,3.4,11.1,1014.3,
2021-02-06,5.1,2.6,7.6,0.1,,67.0,4.7,14.8,1006.7,
2021-02-07,5.0,3.0,8.0,0.9,,236.0,8.2,31.5,999.5,
2021-02-08,3.6,2.1,5.4,3.7,,237.0,8.7,37.0,997.6,
2021-02-09,2.1,0.6,4.3,5.2,,72.0,9.4,27.8,1001.6,
2021-02-10,1.4,0.3,5.4,1.0,,105.0,7.4,27.8,1004.6,
2021-02-11,-2.0,-4.8,1.2,0.0,,55.0,19.9,44.5,1023.4,
2021-02-12,-4.2,-5.5,-2.8,0.0,,58.0,21.1,50.0,1025.8,
2021-02-13,-4.7,-5.9,-3.1,0.0,,56.0,24.3,50.0,1031.8,
2021-02-14,-4.9,-7.5,-1.1,0.0,,54.0,8.1,31.5,1038.2,
2021-02-15,-0.3,-4.4,4.5,0.0,,254.0,4.0,14.8,1035.4,
2021-02-16,5.2,2.3,9.2,0.0,,227.0,4.8,22.2,1025.5,
2021-02-17,6.8,2.7,11.0,0.0,,238.0,7.9,31.5,1023.4,
2021-02-18,3.5,-0.8,9.3,0.0,,317.0,4.2,18.5,1020.1,
2021-02-19,6.5,3.5,12.2,0.0,,183.0,3.5,14.8,1020.5,
2021-02-20,5.5,0.7,12.3,0.0,,46.0,2.7,11.1,1021.2,
2021-02-21,4.6,0.2,12.3,0.0,,35.0,2.8,9.3,1020.4,
2021-02-22,4.4,-0.7,10.4,0.0,,27.0,3.1,7.4,1024.8,
2021-02-23,6.1,0.1,13.9,0.0,,59.0,2.4,9.3,1035.8,
2021-02-24,6.7,0.8,14.3,0.0,,52.0,2.5,7.4,1036.2,
2021-02-25,6.5,0.3,14.9,0.0,,28.0,2.4,9.3,1032.6,
2021-02-26,7.0,0.6,13.9,0.0,,338.0,5.3,35.2,1031.9,
2021-02-27,7.2,5.2,10.1,0.0,,57.0,24.5,51.8,1032.3,
2021-02-28,4.9,1.5,8.7,0.0,,60.0,14.6,42.6,1032.6,
2021-03-01,3.0,-2.3,9.7,0.0,,64.0,4.1,13.0,1031.9,
2021-03-02,4.6,-1.3,12.4,0.0,,47.0,3.5,9.3,1033.0,
2021-03-03,5.4,-0.6,13.4,0.0,,281.0,2.7,11.1,1032.0,
2021-03-04,7.3,2.9,12.5,0.3,,212.0,5.0,24.1,1023.3,
2021-03-05,6.0,4.4,8.0,0.0,,64.0,11.0,42.6,1022.1,
2021-03-06,3.7,1.9,6.8,0.0,,60.0,16.8,42.6,1027.8,
2021-03-07,4.1,-0.8,8.8,1.8,,91.0,4.5,18.5,1024.3,
2021-03-08,5.8,2.5,9.6,0.8,,62.0,10.6,27.8,1019.2,
2021-03-09,3.3,-0.6,7.8,0.0,,44.0,5.8,18.5,1019.4,
2021-03-10,4.3,-0.6,9.6,0.0,,221.0,3.7,14.8,1021.6,
2021-03-11,9.4,4.9,12.2,6.4,,236.0,25.4,75.9,1014.5,
2021-03-12,8.0,5.8,10.1,0.0,,238.0,23.8,68.5,1017.0,
2021-03-13,7.5,6.0,9.7,12.5,,236.0,31.4,81.5,1013.2,
2021-03-14,4.3,3.1,5.9,4.1,,236.0,23.2,66.7,1017.1,
2021-03-15,3.5,2.9,4.7,5.0,,231.0,19.5,53.7,1020.4,
2021-03-16,3.8,2.2,5.3,3.0,,231.0,9.2,29.6,1026.8,
2021-03-17,3.4,1.9,6.0,0.4,,39.0,6.9,24.1,1024.1,
2021-03-18,2.3,0.4,4.7,0.0,,49.0,10.4,33.3,1023.5,
2021-03-19,1.6,-2.1,5.7,0.0,,56.0,12.6,37.0,1019.2,
2021-03-20,1.9,-0.1,3.9,0.0,,54.0,19.8,44.5,1025.8,
2021-03-21,2.2,-1.9,6.0,0.0,,42.0,8.9,24.1,1024.1,
2021-03-22,4.1,2.3,6.3,0.0,,47.0,13.6,33.3,1023.1,
2021-03-23,5.3,1.3,11.0,0.0,,56.0,12.4,33.3,1025.9,
2021-03-24,5.5,-1.4,14.5,0.0,,69.0,3.3,11.1,1026.0,
2021-03-25,7.1,-0.6,15.2,0.0,,262.0,5.5,24.1,1023.6,
2021-03-26,8.6,1.3,15.0,5.8,,220.0,5.4,24.1,1021.9,
2021-03-27,9.1,4.9,11.8,0.0,,253.0,15.3,42.6,1027.0,
2021-03-28,6.5,-0.7,13.9,0.0,,104.0,3.8,13.0,1032.2,
2021-03-29,8.7,-0.3,18.6,0.0,,135.0,2.7,9.3,1033.2,
2021-03-30,10.9,1.9,20.3,0.0,,95.0,3.0,11.1,1031.5,
2021-03-31,12.1,3.2,21.7,0.0,,190.0,3.2,11.1,1025.9,
2021-04-01,13.5,4.7,22.3,0.0,,64.0,3.7,14.8,1021.0,
2021-04-02,13.2,7.5,19.0,0.0,,58.0,9.3,46.3,1017.8,
2021-04-03,8.6,6.2,11.4,0.0,,51.0,22.5,53.7,1020.8,
2021-04-04,8.1,4.1,13.1,0.0,,53.0,18.2,48.2,1020.8,
2021-04-05,6.6,0.1,12.8,0.6,,263.0,14.0,57.4,1015.0,
2021-04-06,2.0,-1.1,5.0,0.0,,15.0,12.4,37.0,1017.2,
2021-04-07,1.7,-0.1,4.0,0.0,,258.0,11.0,40.8,1023.0,
2021-04-08,3.0,-3.9,11.3,0.0,,142.0,3.7,20.4,1026.6,
2021-04-09,6.7,-1.6,15.1,0.0,,248.0,8.6,35.2,1020.2,
2021-04-10,10.5,7.6,14.3,0.0,,229.0,9.1,25.9,1015.9,
2021-04-11,10.5,6.2,15.1,17.8,,230.0,10.5,48.2,1012.2,
2021-04-12,5.2,3.3,7.4,1.0,,40.0,12.2,29.6,1025.5,
2021-04-13,3.8,-0.9,7.5,0.0,,56.0,12.0,35.2,1029.9,
2021-04-14,4.5,1.1,8.5,0.0,,52.0,16.5,37.0,1027.1,
2021-04-15,4.1,0.9,6.9,0.0,,50.0,17.0,40.8,1025.4,
2021-04-16,5.2,1.4,9.4,0.0,,48.0,19.9,40.8,1022.2,
2021-04-17,5.7,1.5,9.5,0.0,,52.0,17.1,38.9,1021.2,
2021-04-18,6.6,3.5,10.1,0.0,,54.0,9.9,24.1,1020.4,
2021-04-19,7.3,1.2,12.7,0.0,,56.0,6.9,20.4,1019.8,
2021-04-20,8.1,1.1,15.3,0.0,,66.0,5.6,18.5,1017.0,
2021-04-21,9.4,1.9,15.5,1.6,,234.0,5.9,33.3,1016.4,
2021-04-22,10.0,3.2,16.3,0.0,,51.0,9.1,29.6,1019.9,
2021-04-23,12.2,6.8,18.0,0.0,,50.0,15.1,35.2,1023.3,
2021-04-24,12.3,3.4,20.6,0.0,,37.0,5.1,18.5,1022.2,
2021-04-25,13.2,6.1,19.7,0.0,,55.0,11.5,33.3,1018.7,
2021-04-26,12.5,9.1,16.8,0.0,,53.0,17.3,35.2,1012.8,
2021-04-27,12.4,6.1,18.3,0.0,,49.0,10.4,31.5,1006.3,
2021-04-28,12.4,8.0,16.6,2.5,,234.0,8.9,37.0,1005.2,
2021-04-29,12.0,10.0,15.0,0.1,,239.0,10.7,31.5,1007.8,
2021-04-30,8.9,7.3,10.3,16.3,,51.0,7.8,20.4,1011.9,
2021-05-01,7.3,5.7,8.4,18.6,,49.0,11.1,24.1,1012.6,
2021-05-02,7.4,5.2,10.1,4.1,,256.0,6.1,25.9,1018.3,
2021-05-03,7.4,0.7,14.2,0.0,,154.0,4.1,18.5,1022.9,
2021-05-04,10.5,3.4,16.3,4.2,,234.0,19.8,59.3,1014.0,
2021-05-05,10.3,6.6,12.4,0.0,,243.0,22.6,59.3,1012.0,
2021-05-06,8.3,5.1,9.9,14.3,,232.0,15.5,53.7,1012.7,
2021-05-07,10.2,7.9,12.6,1.4,,254.0,19.2,50.0,1015.9,
2021-05-08,10.8,3.2,19.1,0.0,,117.0,5.5,27.8,1018.2,
2021-05-09,15.3,6.7,23.9,0.5,,291.0,4.8,20.4,1010.7,
2021-05-10,13.8,11.2,16.0,20.6,,163.0,5.4,18.5,1008.8,
2021-05-11,11.2,10.1,12.0,21.6,,190.0,8.6,35.2,1010.5,
2021-05-12,11.7,8.4,15.5,0.0,,156.0,7.4,29.6,1014.0,
2021-05-13,10.1,7.2,12.9,0.1,,221.0,8.7,35.2,1011.1,
2021-05-14,9.2,3.1,13.7,3.9,,223.0,7.2,31.5,1011.4,
2021-05-15,9.1,5.5,11.4,8.8,,232.0,9.4,35.2,1011.8,
2021-05-16,9.3,5.4,11.6,27.3,,230.0,10.0,48.2,1009.0,
2021-05-17,10.1,8.6,11.6,7.0,,235.0,22.9,53.7,1013.3,
2021-05-18,11.1,8.5,14.8,1.1,,237.0,15.1,33.3,1017.3,
2021-05-19,9.8,7.5,11.7,2.4,,230.0,9.7,33.3,1020.6,
2021-05-20,11.2,7.7,16.2,0.1,,229.0,7.8,24.1,1022.9,
2021-05-21,10.0,7.2,12.6,19.2,,229.0,8.7,31.5,1015.3,
2021-05-22,11.8,8.0,16.3,4.2,,238.0,16.1,42.6,1013.2,
2021-05-23,12.2,8.5,16.6,0.0,,240.0,11.6,46.3,1018.0,
2021-05-24,11.0,6.1,15.2,6.3,,211.0,9.4,42.6,1015.6,
2021-05-25,11.2,8.7,14.5,0.0,,239.0,22.2,59.3,1022.0,
2021-05-26,12.2,7.8,16.5,0.0,,241.0,15.1,48.2,1019.2,
2021-05-27,12.8,10.7,16.0,0.0,,282.0,9.7,42.6,1020.1,
2021-05-28,13.9,5.8,20.9,0.0,,54.0,10.5,24.1,1020.4,
2021-05-29,15.5,10.5,20.1,0.0,,54.0,12.8,33.3,1020.6,
2021-05-30,15.7,10.7,20.6,0.0,,54.0,18.8,42.6,1021.0,
2021-05-31,16.0,9.7,22.1,0.0,,57.0,10.6,31.5,1018.5,
2021-06-01,17.3,9.2,24.7,0.1,,62.0,6.1,20.4,1015.4,
2021-06-02,17.7,12.0,22.7,0.4,,176.0,6.1,29.6,1016.3,
2021-06-03,19.0,13.8,24.8,0.0,,179.0,4.2,16.7,1021.3,
2021-06-04,18.7,15.0,23.7,14.6,,178.0,4.6,16.7,1022.0,
2021-06-05,16.0,14.7,17.4,15.8,,232.0,6.9,27.8,1023.0,
2021-06-06,16.9,12.6,20.4,0.0,,51.0,7.9,31.5,1021.4,
2021-06-07,17.6,15.4,20.4,0.0,,52.0,8.3,25.9,1020.3,
2021-06-08,17.1,15.2,19.4,2.2,,73.0,5.9,20.4,1021.0,
2021-06-09,17.8,14.4,21.3,0.0,,69.0,6.2,20.4,1021.2,
2021-06-10,18.8,11.3,24.5,0.0,,60.0,7.4,24.1,1020.5,
2021-06-11,20.4,13.0,26.5,0.0,,55.0,7.6,22.2,1018.8,
2021-06-12,20.3,12.5,26.3,0.0,,279.0,8.6,38.9,1020.6,
2021-06-13,21.0,15.4,25.9,0.0,,48.0,12.1,33.3,1022.8,
2021-06-14,21.3,14.5,27.9,0.0,,53.0,9.7,24.1,1019.3,
2021-06-15,21.2,11.9,29.1,0.0,,53.0,5.5,16.7,1017.5,
2021-06-16,22.3,13.3,29.9,0.0,,127.0,4.2,20.4,1014.4,
2021-06-17,23.0,15.0,30.1,6.6,,123.0,4.4,16.7,1013.0,
2021-06-18,23.4,17.4,28.4,1.8,,218.0,5.7,27.8,1014.0,
2021-06-19,23.2,17.4,29.1,0.0,,88.0,4.5,13.0,1014.0,
2021-06-20,21.5,18.3,25.1,20.3,,102.0,6.4,24.1,1010.3,
2021-06-21,19.1,15.7,23.2,30.6,,143.0,5.8,27.8,1009.3,
2021-06-22,17.9,15.3,21.8,5.5,,251.0,6.5,25.9,1012.3,
2021-06-23,17.6,12.7,22.2,4.8,,75.0,5.8,20.4,1016.9,
2021-06-24,16.3,11.9,19.4,9.7,,196.0,8.1,38.9,1018.9,
2021-06-25,17.1,14.1,21.0,0.0,,264.0,6.6,20.4,1020.3,
2021-06-26,17.7,10.6,23.8,0.0,,72.0,5.0,14.8,1017.5,
2021-06-27,19.4,13.0,25.1,0.4,,67.0,4.8,14.8,1014.7,
2021-06-28,19.3,16.3,24.3,34.7,,29.0,7.0,35.2,1014.9,
2021-06-29,17.0,14.5,19.3,18.1,,240.0,8.0,35.2,1014.9,
2021-06-30,14.7,12.4,16.7,1.9,,239.0,12.7,42.6,1017.1,
2021-07-01,17.2,13.2,21.9,0.0,,254.0,10.0,29.6,1018.0,
2021-07-02,18.1,10.3,23.9,0.0,,42.0,4.7,16.7,1018.3,
2021-07-03,17.8,12.9,23.0,3.4,,112.0,5.3,24.1,1016.9,
2021-07-04,17.0,14.8,19.0,0.0,,231.0,6.3,40.8,1014.4,
2021-07-05,18.4,13.8,24.1,0.0,,237.0,7.7,29.6,1013.3,
2021-07-06,17.1,13.7,18.9,20.8,,294.0,6.2,22.2,1012.3,
2021-07-07,17.8,14.8,21.6,4.7,,62.0,6.3,24.1,1016.5,
2021-07-08,17.0,14.3,19.9,8.5,,265.0,7.2,33.3,1020.3,
2021-07-09,18.2,13.7,22.9,0.0,,262.0,6.5,20.4,1022.3,
2021-07-10,18.5,11.9,24.7,9.8,,71.0,5.8,27.8,1017.5,
2021-07-11,18.6,12.4,23.8,0.0,,160.0,5.9,31.5,1017.2,
2021-07-12,18.4,12.7,23.7,52.4,,45.0,5.8,20.4,1011.7,
2021-07-13,15.4,13.4,17.5,12.5,,229.0,9.3,46.3,1012.1,
2021-07-14,15.3,12.5,18.8,13.0,,229.0,12.1,38.9,1014.6,
2021-07-15,15.5,13.7,17.6,3.4,,239.0,20.5,50.0,1016.1,
2021-07-16,17.5,14.8,21.1,1.7,,74.0,7.6,24.1,1018.7,
2021-07-17,20.0,16.1,24.5,0.4,,49.0,13.4,33.3,1020.3,
2021-07-18,22.5,18.3,26.5,0.0,,52.0,18.2,40.8,1017.7,
2021-07-19,23.0,17.9,28.0,0.0,,50.0,17.7,37.0,1016.1,
2021-07-20,22.0,15.2,27.5,0.0,,49.0,11.1,24.1,1016.8,
2021-07-21,20.9,12.9,27.7,0.0,,49.0,7.0,20.4,1019.4,
2021-07-22,21.6,14.7,27.7,0.0,,39.0,6.5,22.2,1019.0,
2021-07-23,22.2,14.9,28.6,0.2,,66.0,5.3,20.4,1014.3,
2021-07-24,20.9,17.0,24.5,18.7,,79.0,6.3,24.1,1010.6,
2021-07-25,18.4,15.4,21.6,14.2,,171.0,4.8,16.7,1011.3,
2021-07-26,18.8,15.6,22.8,0.0,,197.0,5.2,20.4,1013.6,
2021-07-27,18.9,13.1,24.0,8.8,,53.0,4.3,14.8,1015.1,
2021-07-28,19.4,16.7,23.1,0.0,,246.0,7.2,25.9,1015.1,
2021-07-29,20.0,13.0,26.1,2.4,,244.0,5.7,22.2,1015.2,
2021-07-30,19.9,15.2,24.8,10.5,,216.0,7.3,33.3,1012.2,
2021-07-31,19.3,16.5,22.4,19.4,,323.0,7.1,24.1,1012.1,
2021-08-01,15.3,13.4,16.7,2.6,,217.0,5.8,22.2,1013.1,
2021-08-02,16.5,11.2,22.2,0.0,,246.0,4.7,20.4,1016.5,
2021-08-03,15.0,11.3,19.3,5.1,,228.0,5.5,24.1,1016.5,
2021-08-04,14.7,13.1,16.6,12.6,,88.0,4.4,14.8,1014.8,
2021-08-05,17.1,13.5,22.4,2.9,,219.0,7.7,31.5,1012.1,
2021-08-06,19.4,14.8,24.9,0.0,,257.0,13.8,44.5,1009.5,
2021-08-07,16.3,13.7,19.8,25.3,,101.0,5.5,18.5,1009.0,
2021-08-08,17.3,13.4,21.8,0.0,,250.0,11.1,37.0,1015.1,
2021-08-09,16.5,10.1,22.7,0.0,,235.0,4.1,18.5,1019.9,
2021-08-10,18.8,11.0,26.7,0.0,,232.0,5.1,20.4,1018.9,
2021-08-11,21.5,14.4,28.1,0.0,,22.0,4.3,14.8,1018.8,
2021-08-12,22.6,14.7,30.4,0.0,,47.0,4.2,14.8,1019.3,
2021-08-13,23.5,16.1,29.3,0.0,,251.0,5.2,25.9,1022.1,
2021-08-14,24.3,17.9,30.7,0.0,,71.0,4.7,14.8,1020.1,
2021-08-15,23.4,18.1,28.8,0.0,,269.0,6.5,33.3,1015.5,
2021-08-16,20.7,17.9,22.2,1.4,,255.0,15.8,48.2,1016.2,
2021-08-17,17.4,14.5,20.2,0.0,,329.0,9.2,35.2,1020.4,
2021-08-18,17.8,13.9,22.3,0.0,,272.0,7.2,29.6,1019.4,
2021-08-19,18.2,13.6,23.0,0.0,,50.0,4.9,16.7,1016.9,
2021-08-20,19.4,13.7,24.8,0.0,,58.0,4.7,16.7,1016.6,
2021-08-21,20.4,13.5,27.4,3.4,,197.0,5.6,25.9,1017.9,
2021-08-22,19.0,17.1,21.6,3.7,,255.0,11.3,59.3,1019.6,
2021-08-23,18.0,13.8,21.9,0.0,,3.0,7.7,25.9,1021.3,
2021-08-24,18.2,16.1,21.3,0.0,,53.0,21.1,48.2,1019.6,
2021-08-25,17.6,14.7,21.2,0.0,,59.0,14.9,37.0,1018.2,
2021-08-26,16.4,9.7,22.3,0.0,,266.0,10.4,46.3,1015.4,
2021-08-27,16.1,12.0,19.7,0.0,,26.0,8.9,25.9,1015.9,
2021-08-28,14.6,8.9,18.5,0.0,,33.0,7.6,24.1,1018.0,
2021-08-29,15.1,11.9,18.2,0.0,,39.0,5.5,18.5,1018.0,
2021-08-30,15.7,10.4,20.3,0.0,,45.0,7.6,31.5,1017.3,
2021-08-31,16.7,13.2,20.6,0.0,,49.0,12.9,35.2,1020.5,
2021-09-01,17.4,13.6,22.3,0.0,,56.0,15.5,37.0,1023.2,
2021-09-02,17.5,11.9,23.5,0.0,,55.0,7.2,20.4,1022.5,
2021-09-03,18.1,11.4,24.7,0.0,,54.0,4.8,16.7,1019.4,
2021-09-04,18.7,12.6,25.0,0.0,,45.0,4.8,18.5,1016.5,
2021-09-05,18.6,12.0,25.3,0.0,,50.0,5.1,16.7,1018.8,
2021-09-06,18.9,11.9,25.4,0.0,,63.0,4.7,14.8,1021.9,
2021-09-07,18.7,12.0,24.7,0.0,,84.0,4.7,16.7,1022.0,
2021-09-08,18.9,12.4,25.7,0.0,,100.0,4.0,14.8,1016.7,
2021-09-09,18.1,13.7,22.7,0.0,,218.0,4.5,18.5,1015.7,
2021-09-10,17.5,15.4,20.8,0.0,,212.0,5.4,25.9,1017.3,
2021-09-11,17.5,13.5,22.4,0.0,,233.0,5.2,31.5,1019.4,
2021-09-12,17.2,10.7,23.3,0.0,,57.0,4.9,14.8,1018.1,
2021-09-13,18.2,12.7,25.1,0.0,,97.0,3.9,13.0,1016.9,
2021-09-14,18.3,12.4,24.2,1.0,,136.0,3.3,11.1,1016.1,
2021-09-15,18.4,16.8,20.6,16.7,,183.0,4.5,16.7,1015.2,
2021-09-16,18.1,16.3,20.6,0.6,,223.0,4.4,14.8,1016.4,
2021-09-17,17.3,14.0,21.7,0.0,,61.0,6.4,22.2,1015.7,
2021-09-18,16.1,10.1,21.7,8.9,,57.0,6.2,18.5,1014.8,
2021-09-19,13.6,12.3,15.6,13.1,,196.0,7.9,25.9,1015.2,
2021-09-20,12.8,10.9,15.3,0.8,,121.0,3.4,11.1,1019.0,
2021-09-21,14.0,9.9,18.8,0.0,,58.0,9.6,27.8,1025.3,
2021-09-22,13.8,9.8,18.3,0.0,,52.0,12.1,29.6,1026.7,
2021-09-23,13.7,7.4,20.5,0.0,,239.0,4.8,24.1,1022.9,
2021-09-24,14.2,7.8,21.3,0.0,,143.0,3.1,13.0,1020.4,
2021-09-25,15.6,9.4,22.3,3.1,,94.0,3.2,11.1,1018.4,
2021-09-26,17.0,13.8,20.4,0.3,,186.0,4.8,20.4,1018.8,
2021-09-27,16.0,10.6,21.7,0.0,,203.0,3.5,16.7,1020.1,
2021-09-28,15.7,13.0,19.0,0.9,,53.0,7.6,33.3,1022.1,
2021-09-29,14.8,11.4,19.1,0.0,,247.0,11.1,44.5,1022.8,
2021-09-30,11.6,7.1,16.6,0.0,,31.0,6.2,20.4,1028.2,
2021-10-01,11.6,4.6,18.3,0.0,,223.0,3.0,14.8,1022.3,
2021-10-02,15.2,11.3,21.0,0.0,,208.0,4.2,22.2,1015.2,
2021-10-03,14.6,12.2,17.7,18.7,,242.0,7.3,33.3,1009.2,
2021-10-04,12.0,11.0,13.4,10.0,,32.0,6.5,27.8,1018.5,
2021-10-05,12.4,10.1,15.1,1.7,,218.0,11.1,48.2,1013.9,
2021-10-06,11.2,8.7,13.6,0.6,,247.0,8.9,40.8,1022.4,
2021-10-07,11.1,7.9,14.6,0.0,,52.0,11.0,37.0,1026.0,
2021-10-08,12.1,9.8,14.8,0.0,,52.0,18.5,42.6,1024.3,
2021-10-09,11.2,9.3,14.2,0.0,,53.0,14.8,31.5,1024.5,
2021-10-10,9.2,5.6,12.9,0.0,,48.0,10.0,25.9,1025.9,
2021-10-11,7.8,2.7,13.5,0.0,,48.0,8.3,22.2,1026.4,
2021-10-12,8.6,4.7,12.7,0.0,,32.0,5.6,22.2,1023.2,
2021-10-13,9.9,8.1,12.6,0.0,,36.0,9.6,31.5,1024.5,
2021-10-14,7.6,3.4,12.1,0.0,,53.0,9.8,27.8,1027.3,
2021-10-15,6.2,0.3,12.5,0.0,,123.0,2.2,9.3,1022.2,
2021-10-16,9.2,4.4,14.6,0.0,,59.0,6.1,18.5,1020.9,
2021-10-17,7.1,2.5,12.3,0.0,,152.0,2.7,11.1,1022.1,
2021-10-18,7.6,3.3,13.2,0.0,,158.0,2.1,7.4,1025.8,
2021-10-19,9.8,5.5,15.9,0.0,,211.0,2.4,9.3,1027.1,
2021-10-20,12.7,5.4,20.6,3.3,,234.0,10.1,40.8,1018.9,
2021-10-21,13.7,11.5,16.2,0.3,,239.0,25.0,72.2,1013.3,
2021-10-22,10.3,5.0,12.4,0.6,,282.0,9.3,35.2,1021.3,
2021-10-23,6.0,0.7,11.7,0.0,,58.0,9.7,29.6,1027.7,
2021-10-24,5.7,0.2,11.5,0.0,,54.0,3.1,20.4,1027.4,
2021-10-25,7.1,1.9,13.3,0.0,,222.0,2.8,11.1,1023.9,
2021-10-26,9.5,6.7,14.0,0.0,,115.0,3.1,13.0,1025.1,
2021-10-27,7.9,3.8,12.5,0.0,,59.0,4.8,16.7,1026.6,
2021-10-28,6.8,3.1,12.2,0.0,,339.0,2.4,9.3,1022.7,
2021-10-29,6.7,2.2,12.1,0.0,,21.0,2.4,9.3,1016.4,
2021-10-30,6.2,3.9,7.5,2.8,,57.0,4.1,16.7,1011.7,
2021-10-31,10.0,7.9,13.5,17.9,,149.0,3.2,11.1,1010.9,
2021-11-01,9.2,6.4,11.0,8.9,,223.0,7.2,24.1,1007.1,
2021-11-02,7.8,6.2,10.3,1.8,,228.0,10.1,44.5,1005.8,
2021-11-03,6.6,5.9,7.2,3.1,,194.0,6.6,25.9,1002.9,
2021-11-04,6.3,5.1,7.7,1.8,,224.0,9.6,29.6,1011.4,
2021-11-05,6.4,4.6,8.4,0.0,,80.0,6.1,20.4,1023.9,
2021-11-06,4.8,1.3,7.2,0.0,,58.0,10.2,27.8,1030.2,
2021-11-07,3.1,-0.3,7.4,0.0,,259.0,3.3,9.3,1025.9,
2021-11-08,6.3,4.1,9.8,0.0,,52.0,12.5,38.9,1022.7,
2021-11-09,4.1,0.0,6.6,0.0,,57.0,11.3,31.5,1026.0,
2021-11-10,3.4,-0.3,7.9,0.0,,37.0,2.9,9.3,1026.4,
2021-11-11,4.1,0.4,7.6,0.0,,37.0,2.8,9.3,1025.6,
2021-11-12,3.9,2.7,6.4,0.0,,56.0,2.3,7.4,1021.7,
2021-11-13,6.5,3.0,9.4,0.0,,228.0,4.8,18.5,1019.0,
2021-11-14,7.7,5.9,9.2,0.3,,69.0,10.7,31.5,1018.0,
2021-11-15,7.1,5.9,8.3,0.0,,58.0,14.0,31.5,1021.2,
2021-11-16,6.0,4.8,7.1,0.0,,83.0,3.5,9.3,1023.1,
2021-11-17,5.7,4.1,6.9,0.0,,42.0,5.6,22.2,1024.9,
2021-11-18,5.4,1.3,7.7,0.0,,62.0,7.4,20.4,1031.6,
2021-11-19,2.5,0.8,5.8,0.0,,52.0,3.0,7.4,1034.3,
2021-11-20,2.1,0.9,4.1,0.0,,80.0,2.1,9.3,1028.9,
2021-11-21,3.5,0.8,5.5,0.3,,190.0,3.5,22.2,1016.1,
2021-11-22,5.0,4.3,6.2,0.1,,58.0,20.5,53.7,1017.3,
2021-11-23,4.8,3.6,6.3,0.0,,55.0,22.8,51.8,1024.9,
2021-11-24,3.1,1.5,3.7,0.0,,60.0,7.5,27.8,1021.7,
2021-11-25,2.3,1.6,3.7,0.0,,53.0,4.5,14.8,1012.0,
2021-11-26,3.4,3.1,3.8,0.2,,189.0,8.7,37.0,1004.8,
