time,tavg,tmin,tmax,prcp,snow,wdir,wspd,wpgt,pres,tsun
2023-07-29,15.8,14.0,18.0,16.5,,353.0,8.1,50.8,991.4,
2023-07-30,15.6,12.2,17.5,0.0,,278.0,8.0,34.6,998.8,
2023-07-31,17.6,9.7,23.7,0.0,,68.0,5.7,22.7,1006.1,
2023-08-01,18.9,15.7,22.2,0.0,,139.0,6.6,29.9,1003.4,
2023-08-02,19.0,15.5,24.0,4.0,,127.0,9.6,50.0,1001.6,
2023-08-03,19.4,16.5,24.0,0.2,,145.0,8.7,35.3,1001.8,
2023-08-04,17.3,15.5,20.0,3.9,,137.0,6.8,32.0,997.7,
2023-08-05,16.5,12.2,18.7,0.0,,233.0,7.5,32.8,1005.1,
2023-08-06,16.4,7.5,21.7,0.0,,130.0,5.6,25.6,1014.9,
2023-08-07,22.0,17.0,27.8,0.0,,104.0,12.4,50.8,1010.6,
2023-08-08,24.4,19.7,30.7,0.0,,119.0,14.0,59.0,1004.8,
2023-08-09,18.0,12.7,22.0,0.0,,121.0,5.8,31.0,1013.4,
2023-08-10,16.7,12.5,21.5,2.9,,123.0,4.7,34.2,1017.1,
2023-08-11,17.7,12.5,22.7,0.0,,142.0,8.1,33.1,1021.8,
2023-08-12,16.5,12.2,20.0,0.0,,184.0,6.1,31.3,1017.6,
2023-08-13,15.3,13.1,18.1,0.0,,132.0,6.6,26.3,1015.6,
2023-08-14,16.2,12.7,19.7,0.0,,189.0,6.8,28.8,1011.5,
2023-08-15,16.1,10.5,21.0,0.0,,208.0,6.0,32.8,1016.0,
2023-08-16,16.0,12.5,18.5,9.8,,160.0,6.7,34.9,1014.3,
2023-08-17,15.7,10.7,18.0,0.0,,306.0,11.1,41.8,1018.5,
2023-08-18,12.6,4.7,19.0,0.0,,51.0,4.9,23.8,1032.0,
2023-08-19,12.6,4.2,19.6,0.0,,228.0,5.6,29.2,1028.6,
2023-08-20,13.4,6.6,20.0,0.0,,254.0,4.0,22.0,1023.3,
2023-08-21,14.6,7.2,22.7,0.0,,151.0,5.2,23.4,1015.8,
2023-08-22,15.3,8.2,21.2,0.0,,81.0,5.0,21.2,1010.9,
2023-08-23,14.8,11.2,18.5,0.0,,107.0,7.3,27.7,1011.2,
2023-08-24,14.8,10.7,19.5,0.0,,111.0,7.3,26.3,1012.8,
2023-08-25,13.6,9.1,19.7,0.0,,78.0,4.4,22.0,1015.0,
2023-08-26,12.6,4.2,19.6,0.0,,57.0,4.8,27.0,1017.2,
2023-08-27,13.3,5.0,20.1,0.0,,49.0,4.8,23.0,1013.5,
2023-08-28,13.8,7.2,18.0,0.1,,123.0,5.9,31.3,1009.1,
2023-08-29,13.3,10.5,17.0,11.8,,289.0,11.7,39.2,1000.3,
2023-08-30,14.5,11.7,18.6,0.0,,174.0,6.0,28.4,1008.5,
2023-08-31,15.0,13.6,16.5,12.7,,43.0,6.9,27.7,1004.6,
2023-09-01,16.2,15.0,17.6,4.5,,223.0,5.5,40.0,1002.9,
2023-09-02,15.3,13.5,17.6,1.6,,152.0,3.5,16.2,1012.1,
2023-09-03,14.9,11.7,18.0,0.0,,152.0,8.1,32.4,1014.0,
2023-09-04,13.9,12.1,17.0,1.2,,203.0,11.3,45.0,1011.8,
2023-09-05,13.1,10.6,15.2,0.4,,261.0,12.2,50.8,1007.7,
2023-09-06,12.1,8.2,14.5,0.0,,293.0,13.3,46.4,1015.8,
2023-09-07,11.6,5.2,17.2,0.0,,213.0,7.5,29.5,1021.4,
2023-09-08,12.9,8.2,20.0,0.0,,179.0,4.4,20.2,1017.9,
2023-09-09,14.7,9.1,21.7,0.0,,179.0,6.1,24.8,1017.5,
2023-09-10,15.3,13.1,17.6,0.0,,184.0,9.0,32.8,1012.1,
2023-09-11,14.0,7.1,18.7,0.0,,215.0,5.9,26.6,1012.6,
2023-09-12,16.5,13.6,19.2,1.8,,196.0,8.9,33.5,1005.7,
2023-09-13,11.9,5.2,14.2,6.1,,283.0,7.0,32.4,1008.9,
2023-09-14,7.6,2.6,13.0,0.0,,336.0,7.8,38.5,1016.6,
2023-09-15,6.1,-0.7,13.2,0.1,,164.0,4.6,22.0,1021.9,
2023-09-16,10.4,6.6,13.7,3.4,,167.0,5.9,27.7,1015.5,
2023-09-17,10.2,9.0,13.0,2.3,,242.0,9.2,52.2,1011.5,
2023-09-18,7.4,0.2,13.5,0.0,,200.0,7.2,37.4,1019.0,
2023-09-19,9.3,5.1,13.0,5.6,,153.0,13.7,38.9,1001.9,
2023-09-20,9.5,5.7,14.3,9.8,,223.0,16.0,57.6,987.5,
2023-09-21,6.6,4.5,12.6,7.0,,87.0,7.3,34.2,1004.6,
2023-09-22,16.6,13.2,21.7,0.0,,164.0,11.5,39.2,1005.2,
2023-09-23,15.8,13.2,18.0,4.1,,185.0,10.9,36.4,1000.3,
2023-09-24,10.4,6.1,13.7,0.0,,232.0,6.3,33.5,1008.2,
2023-09-25,9.5,5.0,13.0,1.6,,180.0,9.9,51.1,1017.0,
2023-09-26,13.4,10.0,15.5,0.0,,212.0,10.5,54.4,1016.8,
2023-09-27,11.4,9.5,14.7,4.4,,177.0,8.5,32.4,1018.7,
2023-09-28,11.8,8.6,13.5,3.5,,234.0,7.4,33.1,1014.4,
2023-09-29,12.1,9.0,14.7,0.1,,166.0,7.3,28.4,1008.4,
2023-09-30,12.8,11.2,15.0,5.3,,212.0,7.4,26.6,998.3,
2023-10-01,9.6,6.7,12.1,3.0,,324.0,9.8,40.3,1000.0,
2023-10-02,7.5,6.5,9.2,1.7,,122.0,3.3,15.8,1009.9,
2023-10-03,7.6,6.0,10.2,0.0,,201.0,5.7,23.8,1001.7,
2023-10-04,8.1,5.0,11.7,0.4,,205.0,6.3,33.1,995.0,
2023-10-05,4.8,-0.5,7.2,3.3,10.0,322.0,10.7,55.1,1002.3,
2023-10-06,3.3,-1.5,7.6,8.3,10.0,208.0,8.0,34.9,1004.4,
2023-10-07,1.8,0.7,3.5,19.4,30.0,33.0,9.6,43.6,992.8,
2023-10-08,1.2,-2.7,4.0,1.8,20.0,359.0,9.4,33.5,1005.0,
2023-10-09,-0.8,-3.0,4.0,0.0,,71.0,5.0,22.3,1009.0,
2023-10-10,0.0,-4.2,5.2,0.0,,147.0,7.3,22.7,1008.3,
2023-10-11,4.9,2.1,8.0,23.8,,121.0,11.1,44.6,984.7,
2023-10-12,2.5,1.0,5.7,32.7,10.0,300.0,21.1,64.8,970.8,
2023-10-13,2.8,-1.5,5.0,0.0,,295.0,11.0,59.0,995.4,
2023-10-14,4.1,1.1,7.0,6.7,,126.0,11.0,54.4,980.5,
2023-10-15,3.1,1.7,4.5,8.3,,257.0,14.2,60.5,974.5,
2023-10-16,3.7,2.7,4.2,2.7,,320.0,15.1,52.9,989.9,
2023-10-17,1.4,-0.2,2.7,0.0,10.0,345.0,8.8,36.7,1004.9,
2023-10-18,-0.8,-2.7,0.6,0.0,,352.0,10.1,33.5,1013.1,
2023-10-19,-0.9,-3.7,1.7,0.0,,16.0,8.7,31.7,1022.7,
2023-10-20,-4.8,-9.0,0.1,0.0,,193.0,3.3,15.1,1026.9,
2023-10-21,-4.7,-8.2,1.7,0.0,,210.0,4.6,16.6,1023.6,
2023-10-22,-6.1,-9.7,-1.0,0.0,,158.0,4.2,16.9,1016.5,
2023-10-23,-4.6,-7.2,-1.7,0.0,,83.0,4.5,20.5,1014.0,
2023-10-24,-8.6,-12.7,-4.2,0.0,10.0,54.0,2.7,14.4,1021.0,
2023-10-25,-8.4,-10.5,-4.5,0.0,,137.0,3.9,18.0,1022.5,
2023-10-26,-5.8,-10.0,-1.9,0.0,,158.0,6.2,26.6,1015.3,
2023-10-27,-5.6,-8.2,-2.2,0.0,,141.0,4.7,19.4,1009.7,
2023-10-28,-4.8,-8.2,-2.7,0.0,,67.0,3.7,11.5,1007.7,
2023-10-29,-5.4,-8.2,-3.5,2.3,51.0,109.0,6.1,24.8,1005.7,
2023-10-30,-6.3,-10.2,-4.2,0.0,41.0,142.0,3.7,18.7,1006.1,
2023-10-31,-8.5,-13.4,-4.5,0.0,41.0,122.0,4.0,16.2,1011.3,
2023-11-01,-5.0,-9.5,-1.9,3.7,99.0,43.0,12.8,53.3,1007.3,
2023-11-02,-4.0,-12.5,-1.8,2.5,140.0,22.0,9.9,40.0,1004.0,
2023-11-03,-7.5,-13.4,-3.7,0.9,,80.0,5.8,32.4,1011.6,
2023-11-04,-0.7,-3.4,1.0,5.0,170.0,88.0,13.8,54.4,1003.2,
2023-11-05,2.1,0.2,3.5,0.1,71.0,132.0,11.4,51.1,991.8,
2023-11-06,1.5,0.0,2.5,0.0,61.0,135.0,5.7,19.8,994.3,
2023-11-07,0.9,0.0,1.6,0.0,,50.0,5.1,17.3,998.8,
2023-11-08,0.4,-1.0,1.5,1.7,30.0,93.0,6.8,25.9,1005.1,
2023-11-09,-0.9,-1.7,0.0,0.0,41.0,97.0,6.0,23.8,1008.0,
2023-11-10,-1.9,-4.0,-0.5,0.0,41.0,59.0,5.8,22.0,1008.0,
2023-11-11,-6.3,-9.2,-4.2,0.0,41.0,46.0,6.9,23.4,1014.2,
2023-11-12,-4.9,-9.9,-2.5,0.0,41.0,77.0,9.8,32.8,1018.4,
2023-11-13,-3.9,-5.2,-2.5,0.0,41.0,34.0,9.8,28.1,1010.1,
2023-11-14,-9.5,-12.0,-5.4,0.0,41.0,19.0,8.4,28.1,1007.6,
2023-11-15,-6.3,-10.5,-3.5,0.0,41.0,316.0,4.0,21.6,1013.1,
2023-11-16,-8.5,-12.4,-5.5,0.0,41.0,244.0,5.2,19.8,1019.6,
2023-11-17,-5.2,-11.5,-1.7,0.0,41.0,213.0,7.4,29.5,1017.4,
2023-11-18,-2.9,-4.0,-1.7,0.0,41.0,198.0,6.5,26.6,1017.4,
2023-11-19,-1.9,-3.2,-1.4,0.0,,188.0,8.1,27.4,1013.0,
2023-11-20,-4.3,-7.0,-2.2,0.0,79.0,221.0,4.8,21.6,1017.0,
2023-11-21,-7.6,-10.2,-4.7,0.0,71.0,305.0,4.3,15.5,1026.2,
2023-11-22,-6.7,-9.9,-3.5,2.9,,154.0,13.3,58.3,1010.6,
2023-11-23,-1.6,-3.0,-0.5,4.5,,153.0,8.0,52.2,976.8,
2023-11-24,-8.1,-10.7,-3.2,0.0,160.0,46.0,9.9,36.0,989.1,
2023-11-25,-6.6,-10.2,-3.9,0.5,,4.0,7.9,34.2,999.2,
2023-11-26,-13.4,-19.3,-8.2,0.3,170.0,84.0,4.6,18.0,1009.3,
2023-11-27,-15.7,-18.4,-13.7,0.1,170.0,31.0,8.2,32.0,1020.9,
2023-11-28,-6.0,-15.7,-1.2,1.9,259.0,37.0,15.2,58.7,1013.0,
2023-11-29,-3.6,-4.7,-1.5,3.6,279.0,47.0,11.8,45.4,1015.0,
2023-11-30,-7.5,-12.0,-4.4,0.0,269.0,62.0,5.1,17.3,1015.6,
2023-12-01,-7.1,-9.7,-5.5,0.2,,26.0,7.9,25.2,1010.4,
2023-12-02,-7.9,-11.5,-5.7,0.0,259.0,21.0,7.2,24.5,1012.2,
2023-12-03,-8.9,-11.0,-6.7,0.0,,353.0,4.9,18.4,1015.7,
2023-12-04,-11.7,-14.5,-8.4,0.0,310.0,32.0,2.5,8.6,1013.3,
2023-12-05,-13.0,-16.0,-12.0,0.2,310.0,105.0,4.2,11.2,1017.9,
2023-12-06,-18.0,-20.4,-15.0,0.0,300.0,126.0,6.2,24.8,1027.0,
2023-12-07,-10.6,-15.2,-8.5,0.0,290.0,142.0,8.8,30.6,1032.9,
2023-12-08,-9.7,-12.0,-7.7,0.0,290.0,145.0,11.5,32.8,1033.7,
2023-12-09,-12.0,-12.5,-11.2,0.0,,133.0,11.0,30.6,1028.5,
2023-12-10,-11.8,-14.2,-10.9,0.0,310.0,136.0,8.4,27.0,1020.7,
2023-12-11,-11.9,-14.5,-10.5,0.0,320.0,134.0,7.1,21.6,1017.2,
2023-12-12,-13.6,-17.0,-10.5,0.0,310.0,54.0,4.7,19.8,1017.4,
2023-12-13,-12.2,-13.5,-10.2,0.0,300.0,47.0,5.9,20.2,1015.5,
2023-12-14,-9.3,-10.7,-8.0,0.0,300.0,72.0,4.9,17.3,1016.9,
2023-12-15,-7.4,-9.4,-6.5,0.0,,136.0,4.2,16.9,1017.2,
2023-12-16,-3.7,-7.0,0.2,10.4,340.0,172.0,12.2,51.8,1004.6,
2023-12-17,1.0,-0.5,1.7,0.6,320.0,253.0,15.5,67.0,991.0,
2023-12-18,1.1,0.0,2.0,0.7,320.0,245.0,11.9,60.5,994.1,
2023-12-19,-0.1,-1.7,2.0,15.7,,195.0,9.8,54.7,975.6,
2023-12-20,-6.5,-13.0,-1.0,1.7,450.0,313.0,10.8,51.5,980.0,
2023-12-21,-8.1,-13.5,-5.9,0.0,429.0,136.0,6.4,24.1,986.0,
2023-12-22,-6.7,-10.9,-4.5,0.0,419.0,68.0,8.7,31.3,987.0,
2023-12-23,-2.8,-4.0,-1.2,2.5,279.0,42.0,11.5,40.7,987.2,
2023-12-24,-1.5,-4.5,-0.2,1.3,470.0,102.0,8.2,34.2,987.5,
2023-12-25,-5.4,-7.5,-3.2,1.9,490.0,302.0,4.1,16.2,982.6,
2023-12-26,-5.2,-9.0,-3.0,0.0,490.0,171.0,5.3,19.4,988.0,
2023-12-27,-7.0,-9.2,-5.2,0.0,480.0,163.0,3.1,13.3,998.1,
2023-12-28,-5.4,-6.7,-4.2,0.0,480.0,163.0,6.1,19.8,1003.6,
2023-12-29,-8.1,-11.2,-6.2,0.0,470.0,97.0,6.0,22.0,1001.7,
2023-12-30,-12.9,-16.2,-10.2,0.0,460.0,48.0,6.3,27.7,1008.5,
2023-12-31,-17.1,-23.4,-12.0,0.0,460.0,12.0,5.1,15.8,1019.9,
