time,tavg,tmin,tmax,prcp,snow,wdir,wspd,wpgt,pres,tsun
2021-12-07,-0.9,-1.0,-0.2,1.0,20.0,111.0,11.7,31.5,1014.8,
2021-12-08,-1.2,-2.5,-0.5,,,124.0,24.0,38.9,1010.4,
2021-12-09,-1.4,-2.7,-0.4,,,114.0,13.8,29.6,1007.3,
2021-12-10,-1.1,-4.5,2.0,,,136.0,9.8,25.9,1002.6,
2021-12-11,-1.4,-5.6,0.4,,,283.0,6.8,20.4,1013.7,
2021-12-12,-3.1,-7.8,4.1,0.0,30.0,142.0,4.7,14.8,1025.7,
2021-12-13,1.6,-3.1,3.4,1.0,20.0,209.0,4.8,14.8,1026.8,
2021-12-14,4.6,2.8,6.7,1.5,,224.0,5.1,16.7,1027.2,
2021-12-15,6.4,4.3,8.2,0.5,,278.0,10.1,20.4,1030.0,
2021-12-16,6.9,5.2,7.6,,,290.0,13.8,29.6,1031.7,
2021-12-17,4.9,2.6,5.8,,,312.0,12.5,33.3,1034.1,
2021-12-18,4.2,2.6,5.8,,,299.0,14.7,37.0,1033.1,
2021-12-19,5.9,3.2,7.1,,,302.0,18.9,46.3,1018.5,
2021-12-20,1.4,0.4,2.3,,,306.0,13.5,38.9,1021.2,
2021-12-21,-1.4,-3.2,0.1,,,285.0,7.1,18.5,1026.2,
2021-12-22,-2.4,-4.6,-0.5,,,250.0,6.3,16.7,1028.7,
2021-12-23,-2.2,-5.8,0.5,,,169.0,9.9,25.9,1015.6,
2021-12-24,3.4,-0.8,9.3,8.4,20.0,266.0,15.5,44.5,999.4,
2021-12-25,-4.8,-10.5,0.8,,,12.0,6.2,24.1,1012.9,
2021-12-26,-8.6,-12.1,-3.0,,,103.0,6.8,25.9,1017.0,
2021-12-27,-7.3,-11.1,-3.5,,,115.0,18.0,33.3,1013.2,
2021-12-28,-2.7,-7.2,1.8,,,130.0,19.1,33.3,1005.7,
2021-12-29,2.9,0.9,5.6,,,168.0,6.8,29.6,1006.0,
2021-12-30,6.7,2.8,11.7,1.3,,226.0,9.3,33.3,1013.7,
2021-12-31,12.6,8.4,14.5,4.6,,272.0,21.8,40.8,1015.9,
2022-01-01,11.1,9.4,11.9,,,286.0,15.6,40.8,1021.5,
2022-01-02,9.2,4.4,12.0,,,210.0,13.4,38.9,1016.1,
2022-01-03,9.5,7.4,11.2,,,260.0,23.3,61.1,1008.7,
2022-01-04,7.5,5.2,9.2,,,206.0,12.2,24.1,998.4,
2022-01-05,4.3,1.6,6.4,,,246.0,15.3,38.9,1000.1,
2022-01-06,1.0,-3.1,3.8,,,288.0,16.8,44.5,1012.4,
2022-01-07,-0.7,-5.0,2.7,0.0,,195.0,12.3,25.9,1018.7,
2022-01-08,0.6,-1.0,3.2,,,180.0,9.9,24.1,1011.9,
2022-01-09,-0.8,-4.3,2.5,,,132.0,12.5,35.2,1003.5,
2022-01-10,0.5,-2.3,3.0,,,63.0,7.7,16.7,1019.5,
2022-01-11,-3.4,-7.7,0.8,,,7.0,4.5,14.8,1035.9,
2022-01-12,-3.8,-9.6,1.8,,,177.0,6.5,24.1,1037.5,
2022-01-13,3.2,-0.2,5.2,0.0,,291.0,17.9,40.8,1033.7,
2022-01-14,3.6,1.5,4.9,,,291.0,24.8,51.8,1027.6,
2022-01-15,0.7,-2.9,4.2,,,288.0,9.3,25.9,1029.1,
2022-01-16,-0.3,-6.0,4.4,0.0,,207.0,12.7,46.3,1021.9,
2022-01-17,3.3,0.5,5.4,,,291.0,28.1,72.2,1018.5,
2022-01-18,0.2,-1.7,1.9,,,291.0,13.4,33.3,1034.0,
2022-01-19,2.3,-1.5,6.0,0.0,,222.0,12.9,33.3,1025.0,
2022-01-20,1.0,-2.5,3.5,,,285.0,22.2,57.4,1013.3,
2022-01-21,-1.3,-3.0,1.1,2.0,20.0,294.0,21.9,50.0,1020.8,
2022-01-22,-0.7,-3.7,1.2,,,317.0,9.8,37.0,1025.1,
2022-01-23,0.1,-4.2,2.0,0.0,20.0,299.0,4.7,13.0,1032.0,
2022-01-24,1.3,0.3,2.2,,,159.0,6.9,16.7,1035.0,
2022-01-25,2.7,1.6,4.3,0.8,,292.0,9.9,27.8,1030.8,
2022-01-26,2.5,1.4,3.5,,,286.0,21.3,40.8,1027.2,
2022-01-27,3.0,1.5,5.4,,,267.0,22.1,55.5,1018.2,
2022-01-28,3.9,1.5,5.2,,,298.0,24.2,59.3,1019.1,
2022-01-29,3.1,-1.4,8.8,0.0,,248.0,20.3,61.1,1019.0,
2022-01-30,5.5,3.7,8.3,,,289.0,37.7,87.0,1009.0,
2022-01-31,2.4,-0.6,4.3,,,283.0,12.2,48.2,1008.0,
2022-02-01,1.6,-1.0,4.4,0.0,10.0,276.0,19.4,53.7,1007.4,
2022-02-02,3.7,0.9,5.7,1.8,,297.0,23.3,53.7,1005.1,
2022-02-03,3.4,-0.6,8.6,4.8,,246.0,12.9,27.8,1018.3,
2022-02-04,5.7,3.9,7.7,1.8,,221.0,11.9,31.5,1011.5,
2022-02-05,4.5,2.2,7.0,,,264.0,25.1,53.7,1014.7,
2022-02-06,5.2,2.0,8.1,0.0,,234.0,26.1,53.7,1006.0,
2022-02-07,3.5,1.9,5.3,,,289.0,21.3,50.0,1007.2,
2022-02-08,5.1,2.0,7.5,1.0,,280.0,24.5,46.3,1022.5,
2022-02-09,8.0,6.9,9.7,1.5,,269.0,21.6,40.8,1024.5,
2022-02-10,8.8,6.3,12.7,,,247.0,17.4,37.0,1019.7,
2022-02-11,3.1,1.3,5.3,,,290.0,11.0,29.6,1022.1,
2022-02-12,1.0,-2.6,4.3,,,217.0,11.3,27.8,1033.2,
2022-02-13,3.1,-1.5,8.4,,,184.0,17.1,38.9,1022.1,
2022-02-14,4.4,-1.4,8.8,,,187.0,23.4,38.9,1012.7,
2022-02-15,4.4,-1.6,10.1,0.5,,192.0,9.6,24.1,1012.2,
2022-02-16,7.3,0.9,10.1,0.3,,218.0,24.6,51.8,1005.3,
2022-02-17,8.8,5.9,12.3,7.1,,273.0,38.6,83.3,993.5,
2022-02-18,7.3,2.4,11.7,0.8,,249.0,24.8,55.5,1005.2,
2022-02-19,6.9,2.1,11.5,,,266.0,35.0,77.8,1007.7,
2022-02-20,6.1,0.3,9.6,0.8,,239.0,22.7,48.2,1008.8,
2022-02-21,7.1,3.0,9.8,,,247.0,28.1,59.3,997.6,
2022-02-22,4.2,1.3,6.2,,,274.0,21.3,46.3,1010.8,
2022-02-23,5.6,0.8,9.0,2.3,,271.0,20.0,57.4,1020.0,
2022-02-24,5.4,-3.3,11.4,0.0,,183.0,17.3,40.8,1017.2,
2022-02-25,5.2,2.7,8.8,,,273.0,19.5,44.5,1018.0,
2022-02-26,3.6,1.7,5.6,,,321.0,7.8,22.2,1030.2,
2022-02-27,0.7,-2.8,4.5,2.5,,12.0,6.2,20.4,1037.3,
2022-02-28,-0.7,-5.1,3.6,,,27.0,8.7,27.8,1037.0,
2022-03-01,-0.7,-6.5,6.0,,,109.0,6.2,24.1,1035.1,
2022-03-02,-1.4,-8.4,6.1,0.0,,316.0,4.9,16.7,1027.0,
2022-03-03,-0.3,-7.4,7.0,0.0,,310.0,8.4,22.2,1020.5,
2022-03-04,1.2,-1.2,3.5,,,320.0,6.3,20.4,1022.3,
2022-03-05,0.9,-0.3,2.6,,,11.0,6.0,18.5,1024.5,
2022-03-06,0.4,-0.9,1.6,,,7.0,5.6,16.7,1024.4,
2022-03-07,1.7,-2.0,5.7,,,315.0,8.7,27.8,1023.7,
2022-03-08,1.1,-3.7,7.4,,,327.0,5.4,18.5,1025.7,
2022-03-09,3.6,-2.0,9.7,,,324.0,7.7,24.1,1025.9,
2022-03-10,1.9,-1.8,5.4,,,77.0,16.1,37.0,1032.9,
2022-03-11,-0.3,-5.4,5.7,,,120.0,22.5,44.5,1034.1,
2022-03-12,1.3,-4.7,9.2,,,133.0,18.5,35.2,1029.8,
2022-03-13,4.1,-4.5,12.0,,,115.0,18.6,37.0,1026.2,
2022-03-14,6.1,-0.9,13.9,,,162.0,14.2,35.2,1028.0,
2022-03-15,9.3,3.4,14.3,,,181.0,9.5,22.2,1027.8,
2022-03-16,8.1,3.6,12.6,,,0.0,8.0,25.9,1025.9,
2022-03-17,5.5,-1.0,10.5,,,123.0,13.6,38.9,1032.3,
2022-03-18,5.2,0.0,11.0,,,58.0,9.2,25.9,1040.2,
2022-03-19,4.3,-2.6,9.9,,,50.0,14.9,40.8,1042.6,
2022-03-20,4.9,-1.2,11.6,,,115.0,17.4,38.9,1041.9,
2022-03-21,4.8,-1.7,13.2,,,121.0,13.4,38.9,1039.5,
2022-03-22,7.5,-3.7,17.4,0.0,,127.0,10.2,27.8,1036.6,
2022-03-23,9.1,-4.4,22.0,0.0,,358.0,5.5,18.5,1030.5,
2022-03-24,7.8,-1.1,16.1,,,327.0,5.6,18.5,1028.7,
2022-03-25,7.1,-2.6,15.9,,,293.0,6.0,20.4,1028.4,
2022-03-26,10.1,2.2,17.3,,,302.0,15.0,44.5,1027.2,
2022-03-27,7.6,0.5,14.0,0.0,,140.0,9.2,27.8,1031.1,
2022-03-28,10.1,-0.4,19.3,,,269.0,10.1,33.3,1021.0,
2022-03-29,7.4,3.7,10.5,,,288.0,10.5,31.5,1010.6,
2022-03-30,5.5,-0.7,11.5,,,23.0,8.2,20.4,1005.1,
2022-03-31,2.9,1.4,4.5,,,60.0,16.1,33.3,1003.4,
2022-04-01,1.7,-0.6,4.2,,,38.0,12.0,33.3,1002.7,
2022-04-02,3.3,-0.6,7.3,,,3.0,14.9,33.3,1007.8,
2022-04-03,1.2,-1.8,4.3,,,315.0,11.1,29.6,1016.8,
2022-04-04,4.9,-0.3,9.7,0.0,,238.0,25.4,55.5,1011.3,
2022-04-05,6.3,2.9,8.8,1.5,,254.0,21.3,50.0,1002.4,
2022-04-06,10.7,6.4,15.6,2.8,,237.0,17.3,38.9,1002.6,
2022-04-07,12.1,6.6,18.3,0.0,,231.0,24.8,61.1,993.5,
2022-04-08,8.7,5.5,12.5,,,270.0,23.1,61.1,995.1,
2022-04-09,6.2,3.6,9.2,,,289.0,14.9,44.5,1002.7,
2022-04-10,4.6,0.3,9.0,0.0,,281.0,18.6,44.5,1015.4,
2022-04-11,5.3,0.0,11.6,0.3,,285.0,11.0,33.3,1020.4,
2022-04-12,7.2,-3.1,14.8,0.0,,109.0,10.2,27.8,1020.9,
2022-04-13,10.9,1.7,19.5,,,121.0,14.7,33.3,1020.5,
2022-04-14,14.9,5.7,23.0,,,174.0,9.9,27.8,1018.3,
2022-04-15,11.1,7.7,15.1,,,305.0,11.3,35.2,1021.4,
2022-04-16,6.6,3.5,10.5,,,358.0,14.1,35.2,1029.9,
2022-04-17,6.7,0.1,12.8,,,359.0,8.8,29.6,1028.9,
2022-04-18,8.1,3.4,12.5,,,15.0,9.5,27.8,1019.2,
2022-04-19,7.2,3.4,9.6,,,19.0,11.3,29.6,1014.0,
2022-04-20,4.6,0.3,6.7,,,283.0,10.2,24.1,1015.0,
2022-04-21,8.3,5.9,12.1,0.0,,127.0,6.3,14.8,1013.2,
2022-04-22,9.8,7.6,12.0,,,65.0,14.3,38.9,1010.9,
2022-04-23,10.0,0.6,16.5,,,50.0,7.8,25.9,1010.0,
2022-04-24,8.8,3.1,13.9,,,65.0,11.9,37.0,1004.4,
2022-04-25,8.2,7.3,9.3,,,327.0,8.4,25.9,1007.8,
2022-04-26,9.4,4.3,13.4,,,310.0,5.9,16.7,1016.5,
2022-04-27,10.3,1.5,17.0,0.0,,335.0,6.3,22.2,1022.3,
2022-04-28,10.9,3.9,17.4,0.0,,305.0,8.7,25.9,1026.7,
2022-04-29,12.0,6.5,17.3,,,315.0,7.1,20.4,1027.6,
2022-04-30,10.3,2.5,17.5,0.0,,94.0,6.2,22.2,1024.0,
2022-05-01,12.9,3.6,20.3,0.0,,84.0,6.5,16.7,1020.6,
2022-05-02,13.9,6.1,20.7,,,331.0,5.7,18.5,1018.1,
2022-05-03,14.2,6.0,20.4,,,318.0,5.9,20.4,1015.9,
2022-05-04,14.1,6.8,20.8,0.0,,1.0,5.6,16.7,1017.6,
2022-05-05,13.7,4.8,22.8,2.0,,220.0,6.6,20.4,1019.1,
2022-05-06,14.4,9.8,19.0,,,310.0,6.2,20.4,1023.3,
2022-05-07,14.3,6.8,21.6,,,256.0,4.6,14.8,1022.7,
2022-05-08,15.1,6.0,22.0,0.0,,336.0,7.3,20.4,1023.4,
2022-05-09,14.9,8.5,21.0,0.0,,39.0,8.8,20.4,1027.0,
2022-05-10,16.2,6.8,24.0,0.0,,144.0,10.4,29.6,1021.8,
2022-05-11,21.0,13.3,27.3,,,223.0,11.6,35.2,1013.6,
2022-05-12,21.4,17.9,24.3,,,269.0,17.1,55.5,1013.4,
2022-05-13,17.5,10.4,23.0,,,289.0,9.6,35.2,1016.6,
2022-05-14,16.1,9.1,21.1,,,291.0,11.5,42.6,1019.0,
2022-05-15,16.1,11.2,21.2,,,304.0,6.9,24.1,1020.9,
2022-05-16,17.2,7.0,24.7,0.0,,68.0,7.1,20.4,1019.4,
2022-05-17,16.4,13.8,19.7,,,63.0,8.7,22.2,1019.2,
2022-05-18,13.6,7.0,20.1,0.0,,122.0,12.0,25.9,1027.7,
2022-05-19,18.3,5.7,27.2,0.0,,165.0,11.0,29.6,1023.6,
2022-05-20,21.9,12.5,27.7,0.0,,253.0,12.6,37.0,1017.6,
2022-05-21,17.9,13.7,20.8,,,288.0,23.6,61.1,1014.4,
2022-05-22,14.5,10.0,18.9,,,316.0,11.3,35.2,1015.6,
2022-05-23,14.7,5.5,21.5,0.0,,137.0,13.8,35.2,1012.0,
2022-05-24,18.5,13.7,24.7,,,181.0,15.3,27.8,1006.9,
2022-05-25,15.2,12.8,16.9,,,231.0,8.1,18.5,1014.9,
2022-05-26,17.6,11.9,22.7,0.0,,263.0,20.8,40.8,1017.5,
2022-05-27,15.0,10.9,17.9,4.5,,267.0,16.8,38.9,1014.8,
2022-05-28,12.1,8.7,16.3,6.1,,281.0,23.6,42.6,1013.5,
2022-05-29,12.4,6.9,16.6,0.0,,262.0,10.4,33.3,1012.8,
2022-05-30,12.2,9.4,17.3,3.1,,254.0,8.9,24.1,1012.4,
2022-05-31,14.3,3.4,21.6,0.0,,126.0,7.5,25.9,1015.3,
2022-06-01,16.9,11.6,21.4,0.0,,272.0,11.7,27.8,1014.0,
2022-06-02,15.5,10.2,20.7,0.3,,313.0,9.6,25.9,1019.6,
2022-06-03,17.9,5.0,25.5,0.0,,125.0,10.1,,1021.2,
2022-06-04,19.1,15.3,22.8,2.3,,35.0,7.1,,1018.3,
2022-06-05,20.4,12.8,26.5,0.0,,83.0,11.3,,1019.1,
2022-06-06,18.7,14.8,22.7,2.0,,164.0,11.4,,1015.6,
2022-06-07,17.7,13.7,24.0,0.0,,285.0,6.5,,1014.1,
2022-06-08,19.2,13.8,24.3,3.3,,174.0,7.5,,1010.9,
2022-06-09,18.6,11.8,23.6,0.0,,304.0,9.2,,1009.7,
2022-06-10,20.3,16.2,24.7,0.0,,318.0,11.7,,1019.4,
2022-06-11,19.4,9.0,27.3,0.0,,305.0,6.1,,1022.1,
2022-06-12,22.3,14.8,28.5,0.0,,263.0,7.0,,1019.4,
2022-06-13,18.2,13.9,21.6,6.8,,292.0,11.9,,1015.9,
2022-06-14,15.4,9.0,20.3,0.0,,306.0,12.9,38.9,1021.2,
2022-06-15,17.2,7.0,24.7,0.0,,144.0,7.5,20.4,1020.7,
2022-06-16,19.5,12.8,28.0,0.5,,109.0,8.6,22.2,1016.8,
2022-06-17,19.6,12.3,25.1,0.0,,313.0,9.2,27.8,1022.4,
2022-06-18,24.6,13.4,32.5,0.0,,201.0,12.9,33.3,1018.2,
2022-06-19,27.1,16.7,33.8,0.0,,184.0,19.4,50.0,1010.1,
2022-06-20,19.3,13.0,25.6,6.0,,315.0,8.9,37.0,1009.6,
2022-06-21,16.4,11.1,22.2,0.0,,301.0,14.9,48.2,1013.1,
2022-06-22,18.9,8.0,26.9,0.0,,197.0,7.7,20.4,1013.2,
2022-06-23,21.7,11.5,29.0,0.0,,132.0,10.4,31.5,1014.6,
2022-06-24,23.4,15.0,30.1,0.0,,127.0,19.5,46.3,1012.2,
2022-06-25,24.3,19.6,29.7,0.0,,166.0,12.5,29.6,1011.3,
2022-06-26,24.8,14.5,32.8,0.0,,179.0,9.5,27.8,1014.8,
2022-06-27,27.0,18.7,34.1,0.0,,139.0,14.9,38.9,1014.8,
2022-06-28,23.7,21.2,26.2,0.1,,322.0,12.3,31.5,1018.4,
2022-06-29,22.4,19.6,26.1,0.5,,37.0,10.4,24.1,1016.8,
2022-06-30,24.8,18.0,31.9,24.9,,243.0,9.5,22.2,1012.9,
2022-07-01,23.4,17.9,31.9,8.0,,264.0,13.2,33.3,1012.9,
2022-07-02,19.5,14.7,24.0,0.0,,342.0,11.1,31.5,1023.4,
2022-07-03,20.6,11.0,27.0,0.0,,141.0,8.4,22.2,1020.0,
2022-07-04,22.2,14.9,30.0,0.0,,262.0,8.6,27.8,1016.3,
2022-07-05,19.3,16.1,22.8,6.5,,344.0,5.1,16.7,1018.9,
2022-07-06,18.2,14.2,23.2,0.2,,303.0,9.5,31.5,1019.5,
2022-07-07,16.9,10.7,21.5,0.2,,269.0,10.1,27.8,1018.5,
2022-07-08,17.7,15.6,21.9,3.8,,299.0,12.4,37.0,1022.8,
2022-07-09,18.1,14.9,22.2,0.1,,293.0,12.8,35.2,1021.7,
2022-07-10,15.5,12.0,18.3,1.4,,299.0,13.7,37.0,1018.0,
2022-07-11,15.3,9.6,20.1,0.0,,298.0,11.1,37.0,1019.4,
2022-07-12,18.3,10.5,24.9,0.0,,303.0,11.0,38.9,1020.6,
2022-07-13,22.2,12.8,29.8,0.0,,282.0,11.4,33.3,1018.3,
2022-07-14,22.7,18.5,27.1,14.9,,295.0,9.6,25.9,1015.0,
2022-07-15,16.9,11.7,20.6,0.0,,298.0,12.9,40.8,1018.2,
2022-07-16,16.2,11.5,21.2,4.1,,278.0,14.6,42.6,1019.2,
2022-07-17,16.9,10.2,22.5,0.0,,288.0,10.7,29.6,1025.4,
2022-07-18,19.8,8.2,28.7,0.0,,291.0,5.1,22.2,1024.6,
2022-07-19,24.6,12.4,33.7,0.0,,322.0,4.8,18.5,1020.6,
2022-07-20,27.2,16.5,35.6,0.0,,123.0,7.8,25.9,1019.2,
2022-07-21,28.4,18.8,37.1,0.0,,139.0,11.3,33.3,1016.8,
2022-07-22,26.0,20.2,31.3,0.3,,296.0,7.8,27.8,1017.1,
2022-07-23,21.9,15.2,29.3,0.0,,301.0,7.5,24.1,1015.9,
2022-07-24,21.4,15.4,27.8,0.0,,317.0,8.0,25.9,1019.4,
2022-07-25,24.1,13.0,32.6,0.0,,138.0,12.5,33.3,1013.9,
2022-07-26,22.1,18.8,25.7,0.0,,311.0,8.7,31.5,1011.2,
2022-07-27,17.7,12.6,22.5,0.1,,284.0,7.1,25.9,1016.5,
2022-07-28,18.3,9.0,25.1,0.0,,11.0,6.5,20.4,1019.3,
2022-07-29,20.5,12.0,26.4,0.2,,97.0,11.5,31.5,1017.8,
2022-07-30,18.2,15.7,20.2,11.0,,352.0,8.1,25.9,1014.3,
2022-07-31,19.7,15.5,26.2,4.3,,318.0,10.8,29.6,1014.2,
2022-08-01,20.3,14.6,26.2,2.9,,292.0,11.1,25.9,1014.0,
2022-08-02,21.7,16.3,27.2,0.0,,319.0,7.4,18.5,1018.2,
2022-08-03,23.6,15.9,31.3,0.0,,123.0,8.7,24.1,1017.6,
2022-08-04,25.0,15.9,32.2,0.0,,125.0,11.9,33.3,1016.3,
2022-08-05,27.3,18.7,34.8,0.0,,133.0,10.4,24.1,1013.0,
2022-08-06,19.5,15.5,22.8,0.9,,325.0,10.1,24.1,1022.1,
2022-08-07,18.2,10.7,22.7,0.0,,25.0,8.6,24.1,1024.8,
2022-08-08,18.6,10.5,24.6,0.0,,4.0,6.3,22.2,1024.2,
2022-08-09,19.5,12.3,25.7,0.0,,20.0,7.2,24.1,1026.1,
2022-08-10,18.9,12.0,25.7,0.0,,41.0,7.4,22.2,1026.5,
2022-08-11,20.1,11.7,26.4,0.0,,34.0,8.6,27.8,1024.0,
2022-08-12,21.1,13.5,27.7,0.0,,48.0,9.2,25.9,1021.2,
2022-08-13,20.7,18.3,24.5,14.4,,26.0,6.9,22.2,1017.2,
2022-08-14,20.5,18.0,23.6,6.5,,16.0,6.5,20.4,1011.6,
2022-08-15,22.1,16.7,28.6,9.9,,87.0,7.1,22.2,1006.7,
2022-08-16,23.9,16.9,30.5,0.0,,291.0,6.5,20.4,1008.9,
2022-08-17,24.9,17.5,32.0,0.0,,350.0,4.6,16.7,1011.2,
2022-08-18,26.2,18.9,32.1,0.0,,96.0,11.6,27.8,1010.8,
2022-08-19,25.6,20.0,32.7,0.0,,190.0,9.8,31.5,1009.2,
2022-08-20,22.0,19.8,27.0,11.6,,309.0,7.3,22.2,1011.9,
2022-08-21,16.7,14.8,20.6,20.1,,320.0,11.0,33.3,1013.8,
2022-08-22,15.9,14.0,17.5,30.6,,326.0,7.5,20.4,1015.2,
2022-08-23,18.4,16.8,19.8,17.0,,319.0,7.7,18.5,1016.1,
2022-08-24,21.4,19.3,24.9,0.8,,328.0,6.8,16.7,1019.5,
2022-08-25,22.8,17.5,28.4,7.8,,336.0,6.4,20.4,1018.0,
2022-08-26,23.6,17.4,30.2,0.0,,90.0,8.2,24.1,1013.2,
2022-08-27,21.6,14.7,27.6,0.0,,250.0,5.7,18.5,1011.3,
2022-08-28,19.8,18.5,21.9,5.5,,290.0,11.9,25.9,1013.8,
