time,tavg,tmin,tmax,prcp,snow,wdir,wspd,wpgt,pres,tsun
2021-01-01,-1.6,-3.0,-1.0,0.0,,6.0,8.3,22.3,1011.0,
2021-01-02,2.1,-1.0,4.6,0.4,,107.0,15.3,38.9,1013.5,
2021-01-03,4.2,2.6,5.5,0.2,,106.0,17.9,40.7,1011.2,
2021-01-04,1.9,1.1,2.5,1.2,,357.0,7.4,50.0,1013.7,
2021-01-05,3.1,2.5,3.7,0.2,,357.0,8.4,44.3,1011.5,
2021-01-06,1.7,0.0,3.0,3.8,10.0,356.0,9.9,46.4,1010.8,
2021-01-07,1.8,-0.5,4.6,0.0,,296.0,15.5,61.2,1014.7,
2021-01-08,0.6,-1.2,4.2,0.0,,345.0,9.5,37.1,1016.5,
2021-01-09,1.3,-0.9,4.7,0.0,,296.0,12.2,27.7,1021.1,
2021-01-10,-2.1,-3.9,-0.5,0.0,,356.0,8.0,16.6,1024.6,
2021-01-11,-3.1,-6.4,1.0,0.0,,350.0,9.5,29.5,1023.5,
2021-01-12,-3.9,-9.6,3.5,2.0,,4.0,9.6,42.5,1015.3,
2021-01-13,2.8,1.8,4.0,0.0,,287.0,30.9,72.4,1012.5,
2021-01-14,1.1,-1.0,3.0,0.9,,302.0,26.4,61.2,1011.9,
2021-01-15,0.3,-1.2,1.5,1.4,10.0,312.0,20.2,42.5,1019.6,
2021-01-16,-2.4,-4.4,-1.0,3.6,20.0,324.0,23.1,50.0,1022.5,
2021-01-17,-3.2,-5.5,-1.7,1.1,41.0,328.0,17.6,48.2,1019.8,
2021-01-18,-3.4,-6.7,2.5,0.6,,352.0,8.4,35.3,1023.7,
2021-01-19,3.5,1.5,6.6,0.7,30.0,259.0,19.8,53.6,1019.0,
2021-01-20,4.5,1.2,7.2,1.1,,114.0,15.6,40.7,1013.2,
2021-01-21,0.0,-2.2,2.7,0.0,,3.0,7.1,29.5,1008.5,
2021-01-22,7.5,-3.0,13.5,0.0,,158.0,22.1,51.8,1000.4,
2021-01-23,6.6,2.6,10.1,1.6,,242.0,23.9,53.6,997.5,
2021-01-24,2.9,-0.2,6.0,1.5,,317.0,18.3,55.4,999.1,
2021-01-25,2.3,0.0,4.6,0.0,,305.0,18.0,42.5,1003.0,
2021-01-26,1.1,-0.5,3.1,0.9,20.0,295.0,25.4,51.8,1013.4,
2021-01-27,1.5,-1.0,4.0,0.3,970.0,316.0,17.9,51.8,1016.5,
2021-01-28,0.8,-3.5,5.0,9.9,,128.0,10.4,24.1,1009.0,
2021-01-29,5.1,1.5,9.5,9.4,,308.0,16.8,51.8,1000.0,
2021-01-30,5.8,-0.5,11.0,1.6,,302.0,28.4,72.4,999.9,
2021-01-31,-0.6,-2.7,1.7,0.0,,0.0,8.7,22.3,1005.8,
2021-02-01,-1.0,-4.9,2.6,0.0,,96.0,14.9,35.3,1002.4,
2021-02-02,0.6,-1.2,3.7,0.4,,134.0,17.0,38.9,1009.3,
2021-02-03,3.0,1.0,10.2,1.9,,126.0,13.7,44.6,1008.4,
2021-02-04,9.9,2.2,13.0,0.1,,292.0,27.8,79.6,1012.9,
2021-02-05,4.6,2.0,8.0,4.1,,360.0,6.0,79.6,1016.5,
2021-02-06,3.2,1.2,4.6,2.9,,5.0,8.3,33.5,1012.9,
2021-02-07,2.1,-0.7,3.1,6.0,,51.0,13.7,51.8,1002.3,
2021-02-08,-0.9,-1.5,0.0,2.7,,1.0,12.9,33.5,997.8,
2021-02-09,0.2,-1.4,1.5,1.0,,7.0,9.2,25.9,1003.2,
2021-02-10,-1.0,-4.6,0.0,4.7,,14.0,15.2,48.2,1005.5,
2021-02-11,-5.6,-7.3,-3.9,0.0,,322.0,34.8,74.2,1021.4,
2021-02-12,-6.3,-8.1,-4.0,0.0,,329.0,19.2,46.4,1032.7,
2021-02-13,-5.2,-8.6,-2.4,0.0,,319.0,20.4,40.7,1037.4,
2021-02-14,-3.4,-6.5,0.5,0.0,,323.0,19.1,42.5,1040.4,
2021-02-15,-3.4,-8.0,1.0,0.0,,354.0,8.0,24.1,1037.5,
2021-02-16,-2.1,-4.0,-0.7,2.0,20.0,90.0,11.5,24.1,1026.1,
2021-02-17,4.1,-1.4,9.7,2.1,,323.0,14.1,44.6,1019.2,
2021-02-18,6.4,3.0,11.1,0.0,,15.0,8.7,25.9,1021.6,
2021-02-19,3.4,1.0,5.7,0.0,,113.0,10.7,31.5,1021.9,
2021-02-20,1.9,-0.6,3.5,0.1,,94.0,11.2,42.5,1026.1,
2021-02-21,3.6,2.2,5.2,0.2,,117.0,22.1,48.2,1025.7,
2021-02-22,3.7,1.5,7.0,0.0,,50.0,10.8,40.7,1026.9,
2021-02-23,3.6,-0.7,8.0,0.0,,8.0,9.2,22.3,1035.4,
2021-02-24,6.1,-1.1,15.2,0.0,,360.0,5.9,16.6,1036.6,
2021-02-25,7.7,1.7,15.1,0.0,,360.0,6.3,14.8,1031.6,
2021-02-26,9.1,0.0,19.6,5.7,,341.0,9.3,42.5,1027.6,
2021-02-27,5.5,3.2,8.7,0.0,,322.0,25.5,50.0,1034.1,
2021-02-28,4.2,-0.2,8.2,0.0,,341.0,11.7,27.7,1036.3,
2021-03-01,3.6,0.7,7.7,0.0,,337.0,12.9,35.3,1034.9,
2021-03-02,1.7,-4.9,10.0,0.0,,360.0,5.3,16.6,1035.7,
2021-03-03,2.1,-4.0,9.0,0.0,,360.0,4.7,14.8,1030.9,
2021-03-04,7.8,1.6,13.7,2.0,,319.0,11.6,66.6,1019.1,
2021-03-05,4.0,-0.2,9.5,6.9,,331.0,20.7,46.4,1019.8,
2021-03-06,0.7,-4.1,5.5,0.0,,347.0,9.8,22.3,1032.9,
2021-03-07,0.9,-6.0,8.0,0.0,,0.0,6.6,46.4,1024.4,
2021-03-08,2.1,-1.5,6.5,0.0,,340.0,15.2,40.7,1020.3,
2021-03-09,1.0,-2.5,3.7,0.0,,28.0,8.9,25.9,1021.3,
2021-03-10,2.2,-1.2,6.6,0.0,,346.0,9.0,29.5,1020.8,
2021-03-11,3.4,-4.2,8.2,3.0,,146.0,18.2,46.4,1014.3,
2021-03-12,9.4,4.7,12.5,0.0,,275.0,27.3,70.6,1011.5,
2021-03-13,8.7,1.0,14.5,0.3,,193.0,25.2,63.0,1009.4,
2021-03-14,6.7,4.0,8.9,2.4,,291.0,23.0,57.6,1008.3,
2021-03-15,5.8,2.5,10.0,0.5,,306.0,24.6,48.2,1010.0,
2021-03-16,5.2,3.6,7.6,0.1,,310.0,32.6,66.6,1014.0,
2021-03-17,4.4,1.7,7.7,0.0,,321.0,25.2,50.0,1017.8,
2021-03-18,2.9,0.2,7.0,0.0,,335.0,18.7,40.7,1019.4,
2021-03-19,0.5,-3.2,4.5,4.1,,343.0,10.1,25.9,1018.1,
2021-03-20,-0.5,-3.2,2.7,0.1,10.0,334.0,18.2,46.4,1024.2,
2021-03-21,-0.9,-5.5,3.1,1.8,,281.0,18.9,46.4,1019.1,
2021-03-22,3.3,1.2,6.7,1.5,,326.0,24.5,66.6,1016.7,
2021-03-23,4.9,1.2,7.7,0.0,,312.0,23.1,48.2,1023.1,
2021-03-24,5.4,2.1,8.0,0.0,,340.0,18.9,40.7,1024.8,
2021-03-25,6.3,-4.0,15.7,0.0,,357.0,9.3,29.5,1022.4,
2021-03-26,9.5,1.5,17.6,0.0,,66.0,12.2,29.5,1022.1,
2021-03-27,10.3,4.2,17.7,0.0,,321.0,18.8,59.4,1021.9,
2021-03-28,8.9,4.7,12.5,0.0,,353.0,13.8,38.9,1031.6,
2021-03-29,10.5,2.1,18.2,0.0,,345.0,8.6,20.5,1032.2,
2021-03-30,16.9,9.2,22.5,0.0,,332.0,12.8,38.9,1030.2,
2021-03-31,15.3,7.0,22.2,0.0,,41.0,9.5,27.7,1025.3,
2021-04-01,16.6,7.0,25.0,0.3,,328.0,14.5,40.8,1016.1,
2021-04-02,13.0,9.5,16.0,0.0,,330.0,21.5,40.8,1014.7,
2021-04-03,7.1,4.2,10.0,2.0,,322.0,26.1,53.7,1017.4,
2021-04-04,5.5,2.5,9.0,0.0,,329.0,18.3,46.4,1021.2,
2021-04-05,8.4,-1.7,17.1,0.0,,190.0,19.5,48.2,1008.8,
2021-04-06,2.4,0.1,5.0,1.6,10.0,305.0,26.9,37.1,1009.1,
2021-04-07,2.0,0.1,5.1,0.7,,290.0,22.5,27.7,1013.3,
2021-04-08,4.1,1.2,7.2,0.4,20.0,282.0,26.9,61.1,1022.7,
2021-04-09,6.7,-4.9,16.0,0.0,,155.0,19.4,44.5,1022.6,
2021-04-10,10.8,1.7,19.2,0.0,,131.0,17.3,38.9,1016.9,
2021-04-11,12.4,7.2,18.1,0.0,,148.0,27.9,59.3,1013.8,
2021-04-12,8.5,3.1,18.2,8.1,,334.0,20.0,59.3,1017.4,
2021-04-13,2.8,1.5,3.5,9.9,,324.0,32.3,59.4,1025.2,
2021-04-14,4.6,1.6,7.7,2.6,,326.0,28.8,53.6,1023.7,
2021-04-15,4.7,2.7,7.0,0.0,,321.0,23.1,48.2,1023.3,
2021-04-16,5.1,2.7,7.6,0.0,,316.0,22.1,44.6,1022.2,
2021-04-17,6.4,3.7,9.0,0.0,,331.0,17.4,35.3,1020.4,
2021-04-18,6.7,4.9,9.2,0.0,,312.0,17.0,29.5,1019.0,
2021-04-19,8.2,6.0,11.5,1.3,,313.0,18.5,42.5,1016.9,
2021-04-20,10.3,7.5,15.5,2.1,,302.0,19.1,42.5,1014.6,
2021-04-21,11.6,3.5,17.7,0.0,,319.0,12.5,40.7,1015.1,
2021-04-22,9.7,5.0,15.2,2.0,,331.0,15.3,38.9,1017.8,
2021-04-23,9.4,3.0,15.1,0.0,,314.0,17.0,40.7,1024.5,
2021-04-24,8.9,-0.5,16.1,0.0,,0.0,8.3,20.5,1024.2,
2021-04-25,9.7,5.1,14.6,0.0,,341.0,17.5,50.0,1019.8,
2021-04-26,7.1,2.0,11.2,0.2,,51.0,12.6,50.0,1019.4,
2021-04-27,7.4,0.1,13.1,0.0,,81.0,12.3,33.5,1013.4,
2021-04-28,11.5,6.7,15.7,0.0,,137.0,26.3,53.6,1009.3,
2021-04-29,14.3,9.0,20.7,0.0,,57.0,14.3,42.5,1006.3,
2021-04-30,15.4,11.6,18.7,0.5,,351.0,13.5,35.3,1009.9,
2021-05-01,16.2,12.5,20.6,1.4,,357.0,15.2,33.3,1008.7,
2021-05-02,11.8,9.5,14.6,0.4,,295.0,29.9,85.2,1008.0,
2021-05-03,10.7,6.2,14.5,0.0,,298.0,21.2,44.5,1020.4,
2021-05-04,12.7,3.5,20.6,0.0,,139.0,18.0,50.0,1012.5,
2021-05-05,11.8,8.7,19.0,2.4,,324.0,17.6,59.4,1006.0,
2021-05-06,10.3,5.3,15.2,0.9,,194.0,22.4,25.9,1012.4,
2021-05-07,10.5,6.8,15.3,3.4,,310.0,17.3,42.5,1010.2,
2021-05-08,10.5,4.8,15.7,0.0,,309.0,15.0,37.0,1021.1,
2021-05-09,14.8,6.3,22.0,0.0,,137.0,24.9,57.4,1017.3,
2021-05-10,19.2,12.7,26.2,0.0,,133.0,27.0,53.7,1012.0,
2021-05-11,21.4,15.1,28.1,0.0,,141.0,26.9,61.1,1008.1,
2021-05-12,14.5,12.5,17.1,6.1,,292.0,18.8,42.6,1006.7,
2021-05-13,12.2,11.1,13.1,10.3,,276.0,27.5,59.4,1003.3,
2021-05-14,12.8,10.6,16.9,0.2,,302.0,20.0,46.4,1007.4,
2021-05-15,12.3,8.0,17.5,4.7,,56.0,10.8,33.5,1009.4,
2021-05-16,14.5,10.4,19.8,1.8,,289.0,18.3,51.8,1006.3,
2021-05-17,12.5,11.3,14.2,8.2,,302.0,18.3,66.6,1005.4,
2021-05-18,13.5,10.9,17.7,0.2,,286.0,25.2,57.2,1011.3,
2021-05-19,12.3,8.9,16.0,2.1,,318.0,16.7,44.3,1013.3,
2021-05-20,13.3,10.4,17.4,0.6,,304.0,24.9,53.6,1017.1,
2021-05-21,14.9,5.3,21.3,0.0,,182.0,16.7,40.7,1014.3,
2021-05-22,12.6,10.4,15.6,1.7,,280.0,13.7,42.5,1011.7,
2021-05-23,11.3,8.6,14.9,8.3,,327.0,13.5,42.5,1016.7,
2021-05-24,10.4,4.8,15.5,10.8,,140.0,19.5,63.0,1019.9,
2021-05-25,12.3,6.4,14.3,3.9,,308.0,18.5,53.6,1017.7,
2021-05-26,13.2,3.6,20.1,0.0,,169.0,19.4,57.2,1018.5,
2021-05-27,13.6,11.5,15.2,0.3,,316.0,14.4,42.5,1017.6,
2021-05-28,13.7,10.2,17.2,0.0,,321.0,16.2,38.9,1020.2,
2021-05-29,13.5,10.7,17.7,2.1,,329.0,16.5,44.3,1020.8,
2021-05-30,12.4,9.9,16.0,3.0,,321.0,20.0,42.5,1022.4,
2021-05-31,13.9,8.5,18.5,0.0,,336.0,15.2,38.9,1020.9,
2021-06-01,14.7,9.3,19.7,0.0,,359.0,10.8,27.8,1018.9,
2021-06-02,15.8,8.1,22.2,0.0,,88.0,12.0,33.3,1019.6,
2021-06-03,18.2,8.9,24.4,0.0,,21.0,9.6,25.9,1023.0,
2021-06-04,19.6,11.0,25.8,0.0,,108.0,12.9,33.3,1022.6,
2021-06-05,20.9,14.0,27.3,0.2,,0.0,9.6,24.1,1018.1,
2021-06-06,20.4,18.1,23.7,0.0,,301.0,19.5,37.1,1017.8,
2021-06-07,20.7,13.4,26.6,0.1,,355.0,9.8,51.8,1018.3,
2021-06-08,20.4,9.9,27.9,0.0,,355.0,10.2,25.9,1018.1,
2021-06-09,22.3,17.6,27.2,0.4,,347.0,16.5,35.2,1017.8,
2021-06-10,21.9,18.1,26.5,0.0,,340.0,16.2,33.3,1018.2,
2021-06-11,20.2,14.6,26.1,2.4,,327.0,14.3,35.2,1017.4,
2021-06-12,21.8,16.2,26.5,0.8,,331.0,14.1,40.8,1015.8,
2021-06-13,17.8,13.1,21.6,0.7,,333.0,25.8,61.2,1020.8,
2021-06-14,16.8,11.3,22.1,0.3,,339.0,16.2,40.7,1022.6,
2021-06-15,19.1,8.3,26.8,0.4,,356.0,8.5,27.7,1018.8,
2021-06-16,22.3,14.4,28.8,0.5,,3.0,8.6,20.5,1016.9,
2021-06-17,23.8,16.0,30.2,0.5,,99.0,14.9,42.5,1016.8,
2021-06-18,25.1,18.1,31.7,0.8,,121.0,16.5,42.5,1016.1,
2021-06-19,25.9,19.2,32.3,0.7,,41.0,10.8,31.3,1014.1,
2021-06-20,26.6,19.7,32.8,0.9,,116.0,15.0,38.9,1010.5,
2021-06-21,26.1,20.8,31.7,1.0,,34.0,11.3,48.2,1006.5,
2021-06-22,25.1,18.7,30.3,0.7,,342.0,11.1,33.5,1008.8,
2021-06-23,24.2,20.3,28.0,1.0,,346.0,16.1,37.1,1014.8,
2021-06-24,24.2,19.4,31.0,2.4,,354.0,11.1,50.0,1013.5,
2021-06-25,21.8,18.8,25.3,0.6,,302.0,22.1,50.0,1015.4,
2021-06-26,22.0,18.0,27.6,0.2,,319.0,17.1,37.1,1017.0,
2021-06-27,22.8,14.3,29.1,0.6,,353.0,8.6,27.7,1016.2,
2021-06-28,25.3,16.1,32.6,0.5,,4.0,7.2,22.3,1014.6,
2021-06-29,26.2,20.4,31.1,0.7,,1.0,15.3,74.2,1009.7,
2021-06-30,20.9,16.2,25.8,2.2,,297.0,28.2,63.0,1011.3,
2021-07-01,19.2,14.9,23.8,0.0,,288.0,29.1,51.8,1013.7,
2021-07-02,17.9,16.2,20.1,0.1,,297.0,26.3,46.3,1016.0,
2021-07-03,21.0,16.7,26.2,0.0,,316.0,20.0,40.8,1015.3,
2021-07-04,20.9,12.7,26.4,0.0,,7.0,8.9,20.4,1011.8,
2021-07-05,22.5,15.5,28.4,0.0,,320.0,16.1,38.9,1011.3,
2021-07-06,25.3,14.9,33.3,0.0,,92.0,16.8,31.3,1011.8,
2021-07-07,25.9,21.7,30.2,0.0,,320.0,17.4,37.1,1014.2,
2021-07-08,27.3,19.2,36.7,4.8,,325.0,18.6,51.8,1016.3,
2021-07-09,22.4,18.1,25.6,0.0,,311.0,23.0,46.3,1016.6,
2021-07-10,21.9,14.8,28.1,0.0,,352.0,13.2,38.9,1018.3,
2021-07-11,20.1,15.4,25.5,1.8,,337.0,12.3,27.8,1015.4,
2021-07-12,21.9,15.5,27.9,3.4,,55.0,12.9,35.2,1013.3,
2021-07-13,26.3,19.6,33.9,0.0,,138.0,22.8,61.2,1007.0,
2021-07-14,21.9,17.5,27.7,22.0,,348.0,15.3,51.8,1009.7,
2021-07-15,22.2,16.8,27.1,0.0,,336.0,12.5,35.3,1012.2,
2021-07-16,24.5,19.0,30.1,0.0,,314.0,18.3,40.7,1013.8,
2021-07-17,22.0,18.9,26.6,58.0,,318.0,16.4,44.3,1013.2,
2021-07-18,22.4,19.7,27.9,2.0,,306.0,22.1,53.6,1012.9,
2021-07-19,23.5,20.3,28.0,0.0,,330.0,22.2,46.4,1014.2,
2021-07-20,19.7,15.7,24.1,0.0,,321.0,21.2,40.7,1016.8,
2021-07-21,19.4,13.7,24.2,0.0,,331.0,15.6,35.3,1020.8,
2021-07-22,20.4,12.9,25.9,0.0,,345.0,11.0,27.7,1020.5,
2021-07-23,21.1,13.5,27.2,0.0,,359.0,7.2,25.9,1017.0,
2021-07-24,23.0,13.9,29.3,0.0,,103.0,15.9,44.3,1012.7,
2021-07-25,24.0,18.6,28.9,5.7,,74.0,13.2,48.2,1010.3,
2021-07-26,24.1,17.1,31.1,0.0,,56.0,11.1,35.3,1011.5,
2021-07-27,24.9,20.8,29.2,0.0,,314.0,13.7,42.5,1013.8,
2021-07-28,24.2,19.0,31.7,17.0,,339.0,12.9,74.2,1011.6,
2021-07-29,22.9,17.7,28.4,3.9,,333.0,11.4,44.3,1014.3,
2021-07-30,23.3,17.3,29.4,0.0,,355.0,8.6,35.3,1010.9,
2021-07-31,23.9,19.4,27.9,0.0,,331.0,13.5,44.3,1009.5,
2021-08-01,19.3,16.9,23.5,12.1,,331.0,15.2,51.8,1008.1,
2021-08-02,20.0,16.5,24.8,0.0,,294.0,20.7,46.4,1013.2,
2021-08-03,20.2,14.7,25.1,0.0,,13.0,10.4,51.8,1014.9,
2021-08-04,19.2,16.7,23.1,1.4,,335.0,12.5,29.5,1014.2,
2021-08-05,16.7,15.5,17.9,18.8,,314.0,17.0,46.4,1007.6,
2021-08-06,19.2,15.1,24.1,1.2,,312.0,15.6,40.7,1007.5,
2021-08-07,21.8,14.0,28.5,0.0,,127.0,18.8,51.8,1007.9,
2021-08-08,19.8,17.0,22.8,3.4,,335.0,13.4,55.4,1013.7,
2021-08-09,20.0,14.4,25.1,0.6,,346.0,11.9,33.5,1019.5,
2021-08-10,23.0,17.7,28.6,0.0,,37.0,10.7,33.5,1018.1,
2021-08-11,23.4,18.8,27.6,0.0,,322.0,12.9,35.3,1018.0,
2021-08-12,22.6,16.2,28.1,0.0,,4.0,7.7,20.5,1020.9,
2021-08-13,23.4,17.6,29.7,0.0,,1.0,7.5,24.1,1021.3,
2021-08-14,25.6,18.8,31.6,0.0,,358.0,7.8,22.3,1019.4,
2021-08-15,24.9,18.7,31.7,0.1,,349.0,10.5,48.2,1014.5,
2021-08-16,22.5,17.8,30.5,39.9,,320.0,14.0,74.2,1010.7,
2021-08-17,17.2,14.6,20.5,4.1,,310.0,23.4,57.2,1016.0,
2021-08-18,17.6,14.4,20.7,0.0,,291.0,18.2,46.4,1017.5,
2021-08-19,19.1,14.1,23.8,0.0,,354.0,9.3,29.5,1016.1,
2021-08-20,20.0,12.7,25.8,0.0,,359.0,7.2,20.5,1016.8,
2021-08-21,20.5,13.7,25.8,0.0,,360.0,7.1,16.6,1019.1,
2021-08-22,20.7,15.3,27.1,0.1,,350.0,8.9,25.9,1017.2,
2021-08-23,19.4,16.7,23.5,21.5,,298.0,19.5,48.2,1017.4,
2021-08-24,16.9,14.2,20.5,1.0,,313.0,20.0,40.7,1018.9,
2021-08-25,15.5,10.9,20.1,0.0,,314.0,17.7,33.5,1019.5,
2021-08-26,13.9,8.9,18.1,2.5,,216.0,15.9,48.2,1011.4,
2021-08-27,15.3,11.9,18.8,0.9,,297.0,16.2,38.9,1012.8,
2021-08-28,14.9,9.9,19.4,0.5,,317.0,10.2,35.3,1015.0,
2021-08-29,15.6,13.5,18.3,0.0,,302.0,21.9,42.5,1013.6,
2021-08-30,16.3,12.5,20.9,0.8,,307.0,16.1,38.9,1013.2,
2021-08-31,16.8,15.1,19.1,2.4,,286.0,24.3,53.6,1015.7,
2021-09-01,17.3,14.4,20.8,0.0,,310.0,27.0,53.6,1021.5,
2021-09-02,17.4,13.7,22.2,0.0,,332.0,13.7,35.3,1024.9,
2021-09-03,16.2,8.1,22.8,0.0,,0.0,7.2,20.5,1021.6,
2021-09-04,16.9,8.6,24.2,0.0,,360.0,6.3,18.4,1017.8,
2021-09-05,16.8,10.2,24.1,0.0,,6.0,7.4,24.1,1021.0,
2021-09-06,16.2,9.5,22.8,0.0,,360.0,6.6,18.4,1024.8,
2021-09-07,15.7,10.0,22.2,0.0,,6.0,8.1,18.4,1024.7,
2021-09-08,17.3,10.7,25.2,0.0,,111.0,16.4,50.0,1022.4,
2021-09-09,17.8,11.1,25.5,0.0,,154.0,21.6,51.8,1018.1,
2021-09-10,18.4,11.8,26.1,0.0,,110.0,13.7,37.1,1017.0,
2021-09-11,18.1,9.7,25.6,0.0,,360.0,6.5,18.4,1017.5,
2021-09-12,19.3,12.7,26.4,0.1,,351.0,7.7,29.5,1017.0,
2021-09-13,19.5,12.8,26.5,0.3,,358.0,8.3,20.5,1016.8,
2021-09-14,19.3,12.3,27.1,0.0,,1.0,6.0,29.5,1017.2,
2021-09-15,20.4,12.7,27.2,0.0,,13.0,7.2,25.9,1014.7,
2021-09-16,22.6,19.6,27.4,0.0,,331.0,13.4,37.1,1012.7,
2021-09-17,17.6,15.2,20.0,11.0,,322.0,21.5,51.8,1013.0,
2021-09-18,15.5,13.8,18.7,4.0,,304.0,14.7,40.7,1014.6,
2021-09-19,14.1,11.1,16.4,0.0,,1.0,14.3,29.5,1014.8,
2021-09-20,12.2,8.5,16.2,0.0,,348.0,14.7,31.3,1018.7,
2021-09-21,12.9,10.1,16.3,0.0,,345.0,11.4,27.7,1026.0,
2021-09-22,12.7,10.5,15.4,6.0,,314.0,20.9,50.0,1024.8,
2021-09-23,14.9,10.2,21.1,0.5,,279.0,13.3,25.9,1020.8,
2021-09-24,17.4,11.4,19.9,0.0,,311.0,26.7,59.4,1015.4,
2021-09-25,17.7,9.9,25.5,0.1,,320.0,11.1,22.3,1018.6,
2021-09-26,16.5,10.3,22.7,0.2,,5.0,6.9,22.3,1019.0,
2021-09-27,15.4,11.7,17.0,3.4,,354.0,7.5,27.7,1017.6,
2021-09-28,18.2,15.5,23.5,2.6,,344.0,12.6,35.3,1019.8,
2021-09-29,14.5,10.2,18.2,0.0,,335.0,11.9,37.1,1020.3,
2021-09-30,13.8,9.6,16.1,0.0,,344.0,12.3,48.2,1026.9,
2021-10-01,12.4,6.3,18.7,0.2,,111.0,16.2,44.3,1025.3,
2021-10-02,14.7,11.2,18.7,0.0,,146.0,21.2,42.5,1019.7,
2021-10-03,16.2,10.4,23.7,0.0,,152.0,26.4,51.8,1014.0,
2021-10-04,16.5,9.9,23.6,0.1,,42.0,9.9,25.9,1015.8,
2021-10-05,18.8,12.8,24.8,0.6,,159.0,26.4,64.8,1012.9,
2021-10-06,13.4,10.5,18.5,8.6,,358.0,11.5,33.5,1018.0,
2021-10-07,11.3,9.7,12.7,22.7,,331.0,15.5,29.5,1024.1,
2021-10-08,11.6,7.5,14.9,0.0,,355.0,10.3,22.3,1027.4,
2021-10-09,8.2,5.2,13.2,0.0,,0.0,9.2,24.1,1029.6,
2021-10-10,6.5,2.0,10.5,0.2,,360.0,7.7,14.8,1027.9,
2021-10-11,10.7,7.5,15.2,0.0,,329.0,18.2,44.3,1023.0,
2021-10-12,10.2,7.3,12.2,0.0,,305.0,19.7,48.2,1017.7,
2021-10-13,8.3,6.3,10.9,1.0,,323.0,21.6,51.8,1019.9,
2021-10-14,8.3,4.3,12.0,0.0,,311.0,17.0,35.3,1025.3,
2021-10-15,10.7,6.9,15.0,0.0,,75.0,12.9,33.5,1020.6,
2021-10-16,9.5,4.8,13.8,0.1,,346.0,12.0,31.3,1021.0,
2021-10-17,6.9,0.1,13.6,0.0,,1.0,6.3,20.5,1022.7,
2021-10-18,8.6,3.9,13.9,1.0,,357.0,8.1,20.5,1026.3,
2021-10-19,8.6,2.7,16.0,0.0,,7.0,8.0,22.3,1026.9,
2021-10-20,12.9,8.7,18.2,0.0,,125.0,18.3,61.2,1018.4,
2021-10-21,13.3,8.9,18.8,0.0,,331.0,17.4,77.8,1008.6,
2021-10-22,12.5,10.0,15.8,0.0,,295.0,20.9,51.8,1016.9,
2021-10-23,9.6,7.7,12.1,0.0,,301.0,21.3,51.8,1026.4,
2021-10-24,6.7,0.6,12.3,0.0,,66.0,12.8,38.9,1032.2,
2021-10-25,8.5,4.5,12.5,0.0,,137.0,32.1,61.2,1026.0,
2021-10-26,6.4,0.9,11.4,0.0,,14.0,9.0,29.5,1024.6,
2021-10-27,8.0,2.7,15.3,0.0,,1.0,6.6,16.6,1028.0,
2021-10-28,8.1,3.3,13.7,0.1,,118.0,19.5,50.0,1025.7,
2021-10-29,9.4,5.0,13.8,0.0,,133.0,24.8,50.0,1020.9,
2021-10-30,8.8,5.3,12.5,0.1,,129.0,26.9,68.4,1017.3,
2021-10-31,9.8,6.1,14.9,0.0,,134.0,27.4,53.6,1015.1,
2021-11-01,9.7,7.0,15.3,1.0,,120.0,26.0,64.8,1006.4,
2021-11-02,7.6,3.1,10.6,13.9,,322.0,12.6,33.5,1004.7,
2021-11-03,7.2,1.1,11.9,0.3,,126.0,21.8,53.6,1006.3,
2021-11-04,10.1,8.1,13.0,0.6,,258.0,25.4,55.4,1005.1,
2021-11-05,8.2,3.9,12.2,0.0,,310.0,14.7,44.3,1021.8,
2021-11-06,6.7,3.3,11.6,0.0,,339.0,9.9,24.1,1029.8,
2021-11-07,7.5,3.7,11.9,0.0,,355.0,9.8,31.3,1021.1,
2021-11-08,8.5,5.8,11.1,0.0,,300.0,15.6,38.9,1022.0,
2021-11-09,6.9,2.1,11.5,0.0,,27.0,9.9,35.3,1030.2,
2021-11-10,6.9,5.2,10.1,0.0,,134.0,30.5,55.4,1029.3,
2021-11-11,5.2,4.7,5.7,0.0,,112.0,17.4,46.4,1026.5,
2021-11-12,4.6,2.4,5.9,0.1,,5.0,9.2,24.1,1023.3,
2021-11-13,3.4,1.5,4.9,0.0,,22.0,9.2,20.5,1019.4,
2021-11-14,5.0,4.3,5.8,0.0,,360.0,7.2,16.6,1023.1,
2021-11-15,5.6,4.8,6.7,0.0,,0.0,7.0,16.6,1027.5,
2021-11-16,6.5,5.0,9.9,0.1,,136.0,21.5,48.2,1025.6,
2021-11-17,6.1,4.7,7.5,0.0,,349.0,13.1,35.3,1023.0,
2021-11-18,7.6,6.5,9.9,0.0,,295.0,20.2,44.3,1028.6,
2021-11-19,9.9,7.9,12.2,0.0,,289.0,26.9,59.4,1027.1,
2021-11-20,8.9,3.0,12.4,0.0,,294.0,19.7,42.5,1024.7,
2021-11-21,3.3,-0.4,5.1,0.0,,360.0,7.3,14.8,1014.0,
2021-11-22,5.9,5.2,6.8,0.4,,324.0,15.0,31.3,1018.0,
2021-11-23,3.3,-0.2,5.7,0.0,,334.0,14.7,35.3,1028.2,
2021-11-24,1.1,-5.4,6.3,0.0,,74.0,13.5,40.8,1025.5,
2021-11-25,2.5,0.0,5.5,0.0,,123.0,22.4,50.0,1012.6,
